Season,TeamID,ConfAbbrev,Total_Wins,Total_Games,Conf_Tourney_WinPct
2016,1203,a_ten,1,2,0.5
2016,1269,a_ten,1,2,0.5
2016,1350,a_ten,1,2,0.5
2016,1173,a_ten,1,2,0.5
2016,1378,aac,1,2,0.5
2016,1396,aac,1,2,0.5
2016,1199,acc,1,2,0.5
2016,1301,acc,1,2,0.5
2016,1181,acc,1,2,0.5
2016,1210,acc,1,2,0.5
2016,1338,acc,1,2,0.5
2016,1439,acc,1,2,0.5
2016,1274,acc,1,2,0.5
2016,1323,acc,1,2,0.5
2016,1216,aec,1,2,0.5
2016,1306,aec,1,2,0.5
2016,1207,big_east,1,2,0.5
2016,1266,big_east,1,2,0.5
2016,1344,big_east,1,2,0.5
2016,1462,big_east,1,2,0.5
2016,1170,big_sky,1,2,0.5
2016,1186,big_sky,1,2,0.5
2016,1340,big_sky,1,2,0.5
2016,1225,big_sky,1,2,0.5
2016,1255,big_south,1,2,0.5
2016,1342,big_south,1,2,0.5
2016,1219,big_south,1,2,0.5
2016,1326,big_ten,1,2,0.5
2016,1268,big_ten,1,2,0.5
2016,1243,big_twelve,1,2,0.5
2016,1395,big_twelve,1,2,0.5
2016,1124,big_twelve,1,2,0.5
2016,1328,big_twelve,1,2,0.5
2016,1364,big_west,1,2,0.5
2016,1414,big_west,1,2,0.5
2016,1158,caa,1,2,0.5
2016,1180,caa,1,2,0.5
2016,1318,caa,1,2,0.5
2016,1456,caa,1,2,0.5
2016,1194,cusa,1,2,0.5
2016,1150,cusa,1,2,0.5
2016,1431,cusa,1,2,0.5
2016,1267,cusa,1,2,0.5
2016,1178,horizon,1,2,0.5
2016,1454,horizon,1,2,0.5
2016,1145,maac,1,2,0.5
2016,1264,maac,1,2,0.5
2016,1351,maac,1,2,0.5
2016,1193,maac,1,2,0.5
2016,1373,maac,1,2,0.5
2016,1185,mac,1,2,0.5
2016,1275,mac,1,2,0.5
2016,1296,mac,1,2,0.5
2016,1325,mac,1,2,0.5
2016,1164,meac,1,2,0.5
2016,1288,meac,1,2,0.5
2016,1300,meac,1,2,0.5
2016,1313,meac,1,2,0.5
2016,1260,mvc,1,2,0.5
2016,1283,mvc,1,2,0.5
2016,1232,mvc,1,2,0.5
2016,1455,mvc,1,2,0.5
2016,1424,mwc,1,2,0.5
2016,1429,mwc,1,2,0.5
2016,1305,mwc,1,2,0.5
2016,1254,nec,1,2,0.5
2016,1291,nec,1,2,0.5
2016,1293,ovc,1,2,0.5
2016,1287,ovc,1,2,0.5
2016,1404,ovc,1,2,0.5
2016,1160,pac_twelve,1,2,0.5
2016,1333,pac_twelve,1,2,0.5
2016,1425,pac_twelve,1,2,0.5
2016,1449,pac_twelve,1,2,0.5
2016,1112,pac_twelve,1,2,0.5
2016,1143,pac_twelve,1,2,0.5
2016,1298,patriot,1,2,0.5
2016,1110,patriot,1,2,0.5
2016,1119,patriot,1,2,0.5
2016,1104,sec,1,2,0.5
2016,1196,sec,1,2,0.5
2016,1261,sec,1,2,0.5
2016,1273,southern,1,2,0.5
2016,1359,southern,1,2,0.5
2016,1202,southern,1,2,0.5
2016,1441,southern,1,2,0.5
2016,1311,southland,1,2,0.5
2016,1368,southland,1,2,0.5
2016,1223,southland,1,2,0.5
2016,1358,southland,1,2,0.5
2016,1394,southland,1,2,0.5
2016,1236,summit,1,2,0.5
2016,1176,summit,1,2,0.5
2016,1375,sun_belt,1,2,0.5
2016,1402,sun_belt,1,2,0.5
2016,1418,sun_belt,1,2,0.5
2016,1426,sun_belt,1,2,0.5
2016,1419,sun_belt,1,2,0.5
2016,1105,swac,1,2,0.5
2016,1411,swac,1,2,0.5
2016,1282,wac,1,2,0.5
2016,1370,wac,1,2,0.5
2016,1308,wac,1,2,0.5
2016,1258,wcc,1,2,0.5
2016,1140,wcc,1,2,0.5
2016,1337,wcc,1,2,0.5
2016,1244,a_sun,0,1,0.0
2016,1239,a_sun,0,1,0.0
2016,1367,a_sun,0,1,0.0
2016,1312,a_sun,0,1,0.0
2016,1182,a_ten,0,1,0.0
2016,1206,a_ten,0,1,0.0
2016,1348,a_ten,0,1,0.0
2016,1200,a_ten,0,1,0.0
2016,1382,a_ten,0,1,0.0
2016,1187,aac,0,1,0.0
2016,1416,aac,0,1,0.0
2016,1153,aac,0,1,0.0
2016,1409,aac,0,1,0.0
2016,1222,aac,0,1,0.0
2016,1130,acc,0,1,0.0
2016,1448,acc,0,1,0.0
2016,1155,acc,0,1,0.0
2016,1393,acc,0,1,0.0
2016,1107,aec,0,1,0.0
2016,1127,aec,0,1,0.0
2016,1420,aec,0,1,0.0
2016,1263,aec,0,1,0.0
2016,1177,big_east,0,1,0.0
2016,1385,big_east,0,1,0.0
2016,1139,big_east,0,1,0.0
2016,1166,big_east,0,1,0.0
2016,1286,big_sky,0,1,0.0
2016,1319,big_sky,0,1,0.0
2016,1381,big_sky,0,1,0.0
2016,1294,big_sky,0,1,0.0
2016,1226,big_sky,0,1,0.0
2016,1144,big_south,0,1,0.0
2016,1149,big_south,0,1,0.0
2016,1347,big_south,0,1,0.0
2016,1157,big_south,0,1,0.0
2016,1251,big_south,0,1,0.0
2016,1278,big_ten,0,1,0.0
2016,1353,big_ten,0,1,0.0
2016,1234,big_ten,0,1,0.0
2016,1321,big_ten,0,1,0.0
2016,1458,big_ten,0,1,0.0
2016,1336,big_ten,0,1,0.0
2016,1231,big_ten,0,1,0.0
2016,1329,big_twelve,0,1,0.0
2016,1403,big_twelve,0,1,0.0
2016,1400,big_twelve,0,1,0.0
2016,1235,big_twelve,0,1,0.0
2016,1168,big_west,0,1,0.0
2016,1415,big_west,0,1,0.0
2016,1413,big_west,0,1,0.0
2016,1142,big_west,0,1,0.0
2016,1174,caa,0,1,0.0
2016,1189,caa,0,1,0.0
2016,1406,caa,0,1,0.0
2016,1241,caa,0,1,0.0
2016,1427,cusa,0,1,0.0
2016,1349,cusa,0,1,0.0
2016,1198,cusa,0,1,0.0
2016,1317,cusa,0,1,0.0
2016,1256,cusa,0,1,0.0
2016,1412,cusa,0,1,0.0
2016,1464,horizon,0,1,0.0
2016,1156,horizon,0,1,0.0
2016,1297,horizon,0,1,0.0
2016,1227,horizon,0,1,0.0
2016,1434,horizon,0,1,0.0
2016,1324,horizon,0,1,0.0
2016,1310,maac,0,1,0.0
2016,1265,maac,0,1,0.0
2016,1346,maac,0,1,0.0
2016,1389,maac,0,1,0.0
2016,1245,mac,0,1,0.0
2016,1405,mac,0,1,0.0
2016,1123,mac,0,1,0.0
2016,1444,mac,0,1,0.0
2016,1141,mac,0,1,0.0
2016,1299,meac,0,1,0.0
2016,1175,meac,0,1,0.0
2016,1271,meac,0,1,0.0
2016,1224,meac,0,1,0.0
2016,1126,meac,0,1,0.0
2016,1133,mvc,0,1,0.0
2016,1179,mvc,0,1,0.0
2016,1229,mvc,0,1,0.0
2016,1356,mvc,0,1,0.0
2016,1363,mwc,0,1,0.0
2016,1102,mwc,0,1,0.0
2016,1461,mwc,0,1,0.0
2016,1129,mwc,0,1,0.0
2016,1307,mwc,0,1,0.0
2016,1384,nec,0,1,0.0
2016,1357,nec,0,1,0.0
2016,1383,nec,0,1,0.0
2016,1352,nec,0,1,0.0
2016,1399,ovc,0,1,0.0
2016,1183,ovc,0,1,0.0
2016,1398,ovc,0,1,0.0
2016,1125,ovc,0,1,0.0
2016,1450,pac_twelve,0,1,0.0
2016,1113,pac_twelve,0,1,0.0
2016,1417,pac_twelve,0,1,0.0
2016,1390,pac_twelve,0,1,0.0
2016,1259,patriot,0,1,0.0
2016,1248,patriot,0,1,0.0
2016,1131,patriot,0,1,0.0
2016,1159,patriot,0,1,0.0
2016,1137,patriot,0,1,0.0
2016,1120,sec,0,1,0.0
2016,1279,sec,0,1,0.0
2016,1116,sec,0,1,0.0
2016,1280,sec,0,1,0.0
2016,1435,sec,0,1,0.0
2016,1376,sec,0,1,0.0
2016,1154,southern,0,1,0.0
2016,1440,southern,0,1,0.0
2016,1422,southern,0,1,0.0
2016,1459,southern,0,1,0.0
2016,1270,southland,0,1,0.0
2016,1309,southland,0,1,0.0
2016,1377,summit,0,1,0.0
2016,1331,summit,0,1,0.0
2016,1303,summit,0,1,0.0
2016,1237,summit,0,1,0.0
2016,1204,sun_belt,0,1,0.0
2016,1209,sun_belt,0,1,0.0
2016,1115,swac,0,1,0.0
2016,1212,swac,0,1,0.0
2016,1108,swac,0,1,0.0
2016,1341,swac,0,1,0.0
2016,1106,swac,0,1,0.0
2016,1152,wac,0,1,0.0
2016,1430,wac,0,1,0.0
2016,1410,wac,0,1,0.0
2016,1360,wcc,0,1,0.0
2016,1365,wcc,0,1,0.0
2016,1339,wcc,0,1,0.0
2016,1362,wcc,0,1,0.0
2015,1316,a_sun,3,3,1.0
2015,1433,a_ten,4,4,1.0
2015,1374,aac,3,3,1.0
2015,1323,acc,3,3,1.0
2015,1107,aec,3,3,1.0
2015,1437,big_east,3,3,1.0
2015,1186,big_sky,3,3,1.0
2015,1157,big_south,3,3,1.0
2015,1458,big_ten,3,3,1.0
2015,1235,big_twelve,3,3,1.0
2015,1414,big_west,3,3,1.0
2015,1318,caa,3,3,1.0
2015,1412,cusa,3,3,1.0
2015,1434,horizon,2,2,1.0
2015,1264,maac,3,3,1.0
2015,1138,mac,2,2,1.0
2015,1214,meac,4,4,1.0
2015,1320,mvc,3,3,1.0
2015,1461,mwc,3,3,1.0
2015,1352,nec,3,3,1.0
2015,1125,ovc,3,3,1.0
2015,1112,pac_twelve,3,3,1.0
2015,1248,patriot,3,3,1.0
2015,1246,sec,3,3,1.0
2015,1459,southern,3,3,1.0
2015,1372,southland,2,2,1.0
2015,1295,summit,3,3,1.0
2015,1209,sun_belt,2,2,1.0
2015,1411,swac,3,3,1.0
2015,1308,wac,2,2,1.0
2015,1211,wcc,3,3,1.0
2015,1163,aac,3,4,0.75
2015,1314,acc,3,4,0.75
2015,1292,cusa,3,4,0.75
2015,1103,mac,3,4,0.75
2015,1175,meac,3,4,0.75
2015,1120,sec,3,4,0.75
2015,1202,southern,3,4,0.75
2015,1367,a_sun,2,3,0.66666666666666663
2015,1173,a_ten,2,3,0.66666666666666663
2015,1392,aec,2,3,0.66666666666666663
2015,1462,big_east,2,3,0.66666666666666663
2015,1285,big_sky,2,3,0.66666666666666663
2015,1205,big_south,2,3,0.66666666666666663
2015,1255,big_south,2,3,0.66666666666666663
2015,1457,big_south,2,3,0.66666666666666663
2015,1336,big_ten,2,3,0.66666666666666663
2015,1277,big_ten,2,3,0.66666666666666663
2015,1242,big_twelve,2,3,0.66666666666666663
2015,1218,big_west,2,3,0.66666666666666663
2015,1456,caa,2,3,0.66666666666666663
2015,1227,horizon,2,3,0.66666666666666663
2015,1389,maac,2,3,0.66666666666666663
2015,1233,maac,2,3,0.66666666666666663
2015,1185,mac,2,3,0.66666666666666663
2015,1229,mvc,2,3,0.66666666666666663
2015,1361,mwc,2,3,0.66666666666666663
2015,1383,nec,2,3,0.66666666666666663
2015,1287,ovc,2,3,0.66666666666666663
2015,1332,pac_twelve,2,3,0.66666666666666663
2015,1110,patriot,2,3,0.66666666666666663
2015,1376,sec,2,3,0.66666666666666663
2015,1116,sec,2,3,0.66666666666666663
2015,1355,summit,2,3,0.66666666666666663
2015,1380,swac,2,3,0.66666666666666663
2015,1370,wac,2,3,0.66666666666666663
2015,1140,wcc,2,3,0.66666666666666663
2015,1195,a_sun,1,2,0.5
2015,1252,a_sun,1,2,0.5
2015,1182,a_ten,1,2,0.5
2015,1200,a_ten,1,2,0.5
2015,1203,a_ten,1,2,0.5
2015,1247,a_ten,1,2,0.5
2015,1382,a_ten,1,2,0.5
2015,1172,a_ten,1,2,0.5
2015,1348,a_ten,1,2,0.5
2015,1187,aac,1,2,0.5
2015,1222,aac,1,2,0.5
2015,1396,aac,1,2,0.5
2015,1409,aac,1,2,0.5
2015,1130,acc,1,2,0.5
2015,1439,acc,1,2,0.5
2015,1199,acc,1,2,0.5
2015,1274,acc,1,2,0.5
2015,1301,acc,1,2,0.5
2015,1181,acc,1,2,0.5
2015,1438,acc,1,2,0.5
2015,1306,aec,1,2,0.5
2015,1436,aec,1,2,0.5
2015,1166,big_east,1,2,0.5
2015,1266,big_east,1,2,0.5
2015,1207,big_east,1,2,0.5
2015,1344,big_east,1,2,0.5
2015,1170,big_sky,1,2,0.5
2015,1319,big_sky,1,2,0.5
2015,1421,big_south,1,2,0.5
2015,1278,big_ten,1,2,0.5
2015,1231,big_ten,1,2,0.5
2015,1276,big_ten,1,2,0.5
2015,1326,big_ten,1,2,0.5
2015,1268,big_ten,1,2,0.5
2015,1345,big_ten,1,2,0.5
2015,1395,big_twelve,1,2,0.5
2015,1400,big_twelve,1,2,0.5
2015,1124,big_twelve,1,2,0.5
2015,1328,big_twelve,1,2,0.5
2015,1364,big_west,1,2,0.5
2015,1413,big_west,1,2,0.5
2015,1158,caa,1,2,0.5
2015,1189,caa,1,2,0.5
2015,1220,caa,1,2,0.5
2015,1423,caa,1,2,0.5
2015,1198,cusa,1,2,0.5
2015,1349,cusa,1,2,0.5
2015,1443,cusa,1,2,0.5
2015,1256,cusa,1,2,0.5
2015,1431,cusa,1,2,0.5
2015,1178,horizon,1,2,0.5
2015,1156,horizon,1,2,0.5
2015,1453,horizon,1,2,0.5
2015,1265,maac,1,2,0.5
2015,1373,maac,1,2,0.5
2015,1284,maac,1,2,0.5
2015,1132,mac,1,2,0.5
2015,1444,mac,1,2,0.5
2015,1405,mac,1,2,0.5
2015,1141,mac,1,2,0.5
2015,1164,meac,1,2,0.5
2015,1354,meac,1,2,0.5
2015,1300,meac,1,2,0.5
2015,1313,meac,1,2,0.5
2015,1133,mvc,1,2,0.5
2015,1356,mvc,1,2,0.5
2015,1260,mvc,1,2,0.5
2015,1455,mvc,1,2,0.5
2015,1102,mwc,1,2,0.5
2015,1424,mwc,1,2,0.5
2015,1129,mwc,1,2,0.5
2015,1161,mwc,1,2,0.5
2015,1136,nec,1,2,0.5
2015,1384,nec,1,2,0.5
2015,1183,ovc,1,2,0.5
2015,1293,ovc,1,2,0.5
2015,1143,pac_twelve,1,2,0.5
2015,1160,pac_twelve,1,2,0.5
2015,1390,pac_twelve,1,2,0.5
2015,1425,pac_twelve,1,2,0.5
2015,1417,pac_twelve,1,2,0.5
2015,1428,pac_twelve,1,2,0.5
2015,1221,patriot,1,2,0.5
2015,1298,patriot,1,2,0.5
2015,1137,patriot,1,2,0.5
2015,1159,patriot,1,2,0.5
2015,1196,sec,1,2,0.5
2015,1397,sec,1,2,0.5
2015,1208,sec,1,2,0.5
2015,1422,southern,1,2,0.5
2015,1273,southern,1,2,0.5
2015,1441,southern,1,2,0.5
2015,1270,southland,1,2,0.5
2015,1309,southland,1,2,0.5
2015,1322,southland,1,2,0.5
2015,1394,southland,1,2,0.5
2015,1358,southland,1,2,0.5
2015,1331,summit,1,2,0.5
2015,1377,summit,1,2,0.5
2015,1375,sun_belt,1,2,0.5
2015,1402,sun_belt,1,2,0.5
2015,1418,sun_belt,1,2,0.5
2015,1419,sun_belt,1,2,0.5
2015,1204,sun_belt,1,2,0.5
2015,1108,swac,1,2,0.5
2015,1106,swac,1,2,0.5
2015,1341,swac,1,2,0.5
2015,1167,wac,1,2,0.5
2015,1282,wac,1,2,0.5
2015,1362,wcc,1,2,0.5
2015,1365,wcc,1,2,0.5
2015,1337,wcc,1,2,0.5
2015,1339,wcc,1,2,0.5
2015,1239,a_sun,0,1,0.0
2015,1297,a_sun,0,1,0.0
2015,1391,a_sun,0,1,0.0
2015,1244,a_sun,0,1,0.0
2015,1387,a_ten,0,1,0.0
2015,1206,a_ten,0,1,0.0
2015,1269,a_ten,0,1,0.0
2015,1386,a_ten,0,1,0.0
2015,1350,a_ten,0,1,0.0
2015,1378,aac,0,1,0.0
2015,1416,aac,0,1,0.0
2015,1408,aac,0,1,0.0
2015,1153,aac,0,1,0.0
2015,1272,aac,0,1,0.0
2015,1210,acc,0,1,0.0
2015,1448,acc,0,1,0.0
2015,1155,acc,0,1,0.0
2015,1338,acc,0,1,0.0
2015,1257,acc,0,1,0.0
2015,1263,aec,0,1,0.0
2015,1216,aec,0,1,0.0
2015,1127,aec,0,1,0.0
2015,1420,aec,0,1,0.0
2015,1177,big_east,0,1,0.0
2015,1371,big_east,0,1,0.0
2015,1385,big_east,0,1,0.0
2015,1139,big_east,0,1,0.0
2015,1340,big_sky,0,1,0.0
2015,1225,big_sky,0,1,0.0
2015,1451,big_sky,0,1,0.0
2015,1294,big_sky,0,1,0.0
2015,1144,big_south,0,1,0.0
2015,1342,big_south,0,1,0.0
2015,1251,big_south,0,1,0.0
2015,1219,big_south,0,1,0.0
2015,1149,big_south,0,1,0.0
2015,1347,big_south,0,1,0.0
2015,1353,big_ten,0,1,0.0
2015,1304,big_ten,0,1,0.0
2015,1321,big_ten,0,1,0.0
2015,1228,big_ten,0,1,0.0
2015,1234,big_ten,0,1,0.0
2015,1243,big_twelve,0,1,0.0
2015,1403,big_twelve,0,1,0.0
2015,1452,big_twelve,0,1,0.0
2015,1329,big_twelve,0,1,0.0
2015,1253,big_west,0,1,0.0
2015,1142,big_west,0,1,0.0
2015,1169,big_west,0,1,0.0
2015,1415,big_west,0,1,0.0
2015,1180,caa,0,1,0.0
2015,1406,caa,0,1,0.0
2015,1241,caa,0,1,0.0
2015,1174,caa,0,1,0.0
2015,1427,cusa,0,1,0.0
2015,1150,cusa,0,1,0.0
2015,1317,cusa,0,1,0.0
2015,1267,cusa,0,1,0.0
2015,1330,cusa,0,1,0.0
2015,1464,horizon,0,1,0.0
2015,1460,horizon,0,1,0.0
2015,1324,horizon,0,1,0.0
2015,1346,maac,0,1,0.0
2015,1310,maac,0,1,0.0
2015,1193,maac,0,1,0.0
2015,1145,maac,0,1,0.0
2015,1351,maac,0,1,0.0
2015,1296,mac,0,1,0.0
2015,1123,mac,0,1,0.0
2015,1275,mac,0,1,0.0
2015,1325,mac,0,1,0.0
2015,1245,mac,0,1,0.0
2015,1366,meac,0,1,0.0
2015,1288,meac,0,1,0.0
2015,1126,meac,0,1,0.0
2015,1299,meac,0,1,0.0
2015,1224,meac,0,1,0.0
2015,1271,meac,0,1,0.0
2015,1179,mvc,0,1,0.0
2015,1283,mvc,0,1,0.0
2015,1191,mvc,0,1,0.0
2015,1232,mvc,0,1,0.0
2015,1307,mwc,0,1,0.0
2015,1305,mwc,0,1,0.0
2015,1201,mwc,0,1,0.0
2015,1429,mwc,0,1,0.0
2015,1357,nec,0,1,0.0
2015,1447,nec,0,1,0.0
2015,1254,nec,0,1,0.0
2015,1291,nec,0,1,0.0
2015,1188,ovc,0,1,0.0
2015,1369,ovc,0,1,0.0
2015,1404,ovc,0,1,0.0
2015,1184,ovc,0,1,0.0
2015,1450,pac_twelve,0,1,0.0
2015,1333,pac_twelve,0,1,0.0
2015,1449,pac_twelve,0,1,0.0
2015,1113,pac_twelve,0,1,0.0
2015,1259,patriot,0,1,0.0
2015,1119,patriot,0,1,0.0
2015,1250,patriot,0,1,0.0
2015,1131,patriot,0,1,0.0
2015,1280,sec,0,1,0.0
2015,1281,sec,0,1,0.0
2015,1401,sec,0,1,0.0
2015,1104,sec,0,1,0.0
2015,1279,sec,0,1,0.0
2015,1435,sec,0,1,0.0
2015,1261,sec,0,1,0.0
2015,1154,southern,0,1,0.0
2015,1359,southern,0,1,0.0
2015,1151,southern,0,1,0.0
2015,1440,southern,0,1,0.0
2015,1190,southern,0,1,0.0
2015,1368,southland,0,1,0.0
2015,1311,southland,0,1,0.0
2015,1176,summit,0,1,0.0
2015,1442,summit,0,1,0.0
2015,1237,summit,0,1,0.0
2015,1236,summit,0,1,0.0
2015,1114,sun_belt,0,1,0.0
2015,1426,sun_belt,0,1,0.0
2015,1212,swac,0,1,0.0
2015,1290,swac,0,1,0.0
2015,1238,swac,0,1,0.0
2015,1105,swac,0,1,0.0
2015,1430,wac,0,1,0.0
2015,1410,wac,0,1,0.0
2015,1152,wac,0,1,0.0
2015,1334,wcc,0,1,0.0
2015,1258,wcc,0,1,0.0
2015,1360,wcc,0,1,0.0
2015,1388,wcc,0,1,0.0
2014,1273,a_sun,3,3,1.0
2014,1386,a_ten,3,3,1.0
2014,1257,aac,3,3,1.0
2014,1438,acc,3,3,1.0
2014,1107,aec,3,3,1.0
2014,1344,big_east,3,3,1.0
2014,1451,big_sky,2,2,1.0
2014,1157,big_south,3,3,1.0
2014,1277,big_ten,3,3,1.0
2014,1235,big_twelve,3,3,1.0
2014,1142,big_west,3,3,1.0
2014,1174,caa,3,3,1.0
2014,1409,cusa,3,3,1.0
2014,1454,horizon,4,4,1.0
2014,1264,maac,3,3,1.0
2014,1444,mac,2,2,1.0
2014,1300,meac,3,3,1.0
2014,1455,mvc,3,3,1.0
2014,1307,mwc,3,3,1.0
2014,1291,nec,3,3,1.0
2014,1184,ovc,3,3,1.0
2014,1417,pac_twelve,3,3,1.0
2014,1110,patriot,3,3,1.0
2014,1196,sec,3,3,1.0
2014,1459,southern,3,3,1.0
2014,1372,southland,2,2,1.0
2014,1295,summit,2,2,1.0
2014,1418,sun_belt,3,3,1.0
2014,1411,swac,3,3,1.0
2014,1308,wac,3,3,1.0
2014,1211,wcc,3,3,1.0
2014,1457,big_south,3,4,0.75
2014,1124,big_twelve,3,4,0.75
2014,1185,mac,3,4,0.75
2014,1341,swac,3,4,0.75
2014,1195,a_sun,2,3,0.66666666666666663
2014,1382,a_ten,2,3,0.66666666666666663
2014,1433,a_ten,2,3,0.66666666666666663
2014,1163,aac,2,3,0.66666666666666663
2014,1301,acc,2,3,0.66666666666666663
2014,1338,acc,2,3,0.66666666666666663
2014,1181,acc,2,3,0.66666666666666663
2014,1392,aec,2,3,0.66666666666666663
2014,1371,big_east,2,3,0.66666666666666663
2014,1166,big_east,2,3,0.66666666666666663
2014,1315,big_sky,2,3,0.66666666666666663
2014,1326,big_ten,2,3,0.66666666666666663
2014,1276,big_ten,2,3,0.66666666666666663
2014,1169,big_west,2,3,0.66666666666666663
2014,1456,caa,2,3,0.66666666666666663
2014,1256,cusa,2,3,0.66666666666666663
2014,1460,horizon,2,3,0.66666666666666663
2014,1233,maac,2,3,0.66666666666666663
2014,1325,mac,2,3,0.66666666666666663
2014,1313,meac,2,3,0.66666666666666663
2014,1164,meac,2,3,0.66666666666666663
2014,1288,meac,2,3,0.66666666666666663
2014,1232,mvc,2,3,0.66666666666666663
2014,1129,mwc,2,3,0.66666666666666663
2014,1361,mwc,2,3,0.66666666666666663
2014,1352,nec,2,3,0.66666666666666663
2014,1160,pac_twelve,2,3,0.66666666666666663
2014,1390,pac_twelve,2,3,0.66666666666666663
2014,1112,pac_twelve,2,3,0.66666666666666663
2014,1131,patriot,2,3,0.66666666666666663
2014,1376,sec,2,3,0.66666666666666663
2014,1246,sec,2,3,0.66666666666666663
2014,1204,southern,2,3,0.66666666666666663
2014,1441,southern,2,3,0.66666666666666663
2014,1358,southland,2,3,0.66666666666666663
2014,1236,summit,2,3,0.66666666666666663
2014,1225,wac,2,3,0.66666666666666663
2014,1140,wcc,2,3,0.66666666666666663
2014,1190,a_sun,1,2,0.5
2014,1367,a_sun,1,2,0.5
2014,1200,a_ten,1,2,0.5
2014,1173,a_ten,1,2,0.5
2014,1269,a_ten,1,2,0.5
2014,1350,a_ten,1,2,0.5
2014,1203,a_ten,1,2,0.5
2014,1353,aac,1,2,0.5
2014,1416,aac,1,2,0.5
2014,1153,aac,1,2,0.5
2014,1222,aac,1,2,0.5
2014,1210,acc,1,2,0.5
2014,1274,acc,1,2,0.5
2014,1448,acc,1,2,0.5
2014,1155,acc,1,2,0.5
2014,1199,acc,1,2,0.5
2014,1216,aec,1,2,0.5
2014,1436,aec,1,2,0.5
2014,1177,big_east,1,2,0.5
2014,1462,big_east,1,2,0.5
2014,1294,big_sky,1,2,0.5
2014,1340,big_sky,1,2,0.5
2014,1149,big_south,1,2,0.5
2014,1205,big_south,1,2,0.5
2014,1347,big_south,1,2,0.5
2014,1421,big_south,1,2,0.5
2014,1440,big_south,1,2,0.5
2014,1228,big_ten,1,2,0.5
2014,1278,big_ten,1,2,0.5
2014,1321,big_ten,1,2,0.5
2014,1458,big_ten,1,2,0.5
2014,1329,big_twelve,1,2,0.5
2014,1242,big_twelve,1,2,0.5
2014,1400,big_twelve,1,2,0.5
2014,1253,big_west,1,2,0.5
2014,1414,big_west,1,2,0.5
2014,1220,caa,1,2,0.5
2014,1318,caa,1,2,0.5
2014,1406,caa,1,2,0.5
2014,1187,cusa,1,2,0.5
2014,1267,cusa,1,2,0.5
2014,1317,cusa,1,2,0.5
2014,1150,cusa,1,2,0.5
2014,1330,cusa,1,2,0.5
2014,1408,cusa,1,2,0.5
2014,1431,cusa,1,2,0.5
2014,1292,cusa,1,2,0.5
2014,1379,cusa,1,2,0.5
2014,1324,horizon,1,2,0.5
2014,1434,horizon,1,2,0.5
2014,1310,maac,1,2,0.5
2014,1351,maac,1,2,0.5
2014,1389,maac,1,2,0.5
2014,1145,maac,1,2,0.5
2014,1346,maac,1,2,0.5
2014,1275,mac,1,2,0.5
2014,1296,mac,1,2,0.5
2014,1103,mac,1,2,0.5
2014,1405,mac,1,2,0.5
2014,1366,meac,1,2,0.5
2014,1197,meac,1,2,0.5
2014,1224,meac,1,2,0.5
2014,1191,mvc,1,2,0.5
2014,1260,mvc,1,2,0.5
2014,1283,mvc,1,2,0.5
2014,1356,mvc,1,2,0.5
2014,1201,mwc,1,2,0.5
2014,1429,mwc,1,2,0.5
2014,1424,mwc,1,2,0.5
2014,1384,nec,1,2,0.5
2014,1447,nec,1,2,0.5
2014,1369,ovc,1,2,0.5
2014,1399,ovc,1,2,0.5
2014,1287,ovc,1,2,0.5
2014,1125,ovc,1,2,0.5
2014,1332,pac_twelve,1,2,0.5
2014,1428,pac_twelve,1,2,0.5
2014,1159,patriot,1,2,0.5
2014,1248,patriot,1,2,0.5
2014,1119,patriot,1,2,0.5
2014,1221,patriot,1,2,0.5
2014,1280,sec,1,2,0.5
2014,1261,sec,1,2,0.5
2014,1279,sec,1,2,0.5
2014,1281,sec,1,2,0.5
2014,1208,sec,1,2,0.5
2014,1397,sec,1,2,0.5
2014,1154,southern,1,2,0.5
2014,1359,southern,1,2,0.5
2014,1172,southern,1,2,0.5
2014,1311,southland,1,2,0.5
2014,1331,southland,1,2,0.5
2014,1322,southland,1,2,0.5
2014,1176,summit,1,2,0.5
2014,1355,summit,1,2,0.5
2014,1114,sun_belt,1,2,0.5
2014,1426,sun_belt,1,2,0.5
2014,1117,sun_belt,1,2,0.5
2014,1209,sun_belt,1,2,0.5
2014,1212,swac,1,2,0.5
2014,1105,swac,1,2,0.5
2014,1106,swac,1,2,0.5
2014,1167,wac,1,2,0.5
2014,1430,wac,1,2,0.5
2014,1258,wcc,1,2,0.5
2014,1365,wcc,1,2,0.5
2014,1362,wcc,1,2,0.5
2014,1388,wcc,1,2,0.5
2014,1252,a_sun,0,1,0.0
2014,1391,a_sun,0,1,0.0
2014,1239,a_sun,0,1,0.0
2014,1316,a_sun,0,1,0.0
2014,1206,a_ten,0,1,0.0
2014,1348,a_ten,0,1,0.0
2014,1182,a_ten,0,1,0.0
2014,1247,a_ten,0,1,0.0
2014,1387,a_ten,0,1,0.0
2014,1378,aac,0,1,0.0
2014,1396,aac,0,1,0.0
2014,1272,aac,0,1,0.0
2014,1374,aac,0,1,0.0
2014,1130,acc,0,1,0.0
2014,1439,acc,0,1,0.0
2014,1323,acc,0,1,0.0
2014,1268,acc,0,1,0.0
2014,1393,acc,0,1,0.0
2014,1314,acc,0,1,0.0
2014,1420,aec,0,1,0.0
2014,1127,aec,0,1,0.0
2014,1263,aec,0,1,0.0
2014,1306,aec,0,1,0.0
