Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2011,1394,102.2195971829766,101.28200801325035,103.15718635270281,7
2011,1203,102.0903771924994,100.17497764660551,104.00577673839329,7
2011,1251,102.08614403537818,100.51240902842892,103.65987904232743,7
2011,1249,102.05403554073321,102.58966323997386,101.51840784149253,7
2011,1184,101.93142077102071,102.22969351850843,101.63314802353295,7
2011,1144,101.76325410778216,104.27824513540655,99.248263080157784,7
2011,1418,101.69515986305588,99.863972441431571,103.52634728468018,7
2011,1239,101.64328024242786,98.939110903110318,104.34744958174542,7
2011,1356,101.53150622734776,103.07751143186965,99.985501022825872,7
2011,1102,101.39748349325509,102.04825373628313,100.74671325022707,7
2011,1190,101.27219366931864,101.7271283932437,100.81725894539358,7
2011,1152,101.25628243771902,103.93838916287818,98.574175712559864,7
2011,1250,101.22342729223465,101.240707546261,101.20614703820827,7
2011,1256,101.02733814699833,102.14362368142291,99.911052612573769,7
2011,1264,101.01153609939045,102.54070565620455,99.482366542576372,7
2011,1150,100.83711014367942,103.44325908213234,98.230961205226492,7
2011,1186,100.58464811650535,101.92356425045067,99.245731982560017,7
2011,1122,100.52299822254498,100.05944096849923,100.98655547659075,7
2011,1407,100.50896141806311,101.10147118690489,99.916451649221344,7
2011,1461,100.41250864443819,100.30292156610639,100.52209572276998,7
2011,1149,100.14114453467589,102.21447850572474,98.06781056362702,7
2011,1205,99.927850124694956,100.32490129028437,99.530798959105553,7
2011,1224,98.809997425629291,99.030622014807761,98.589372836450849,7
2011,1198,98.201981430631932,99.809795960303987,96.594166900959877,7
2011,1223,98.029922958775686,101.60925534970293,94.450590567848408,7
2011,1108,94.886445125124382,94.151845559853228,95.62104469039555,7
2011,1380,94.60762350972341,94.742328919490191,94.4729180999566,7
2010,1393,109.16034195424486,109.10755939166876,109.21312451682095,7
2010,1344,108.73123457440124,110.04613040069465,107.41633874810783,7
2010,1285,108.47426968252634,107.5395757277676,109.40896363728507,7
2010,1451,107.95700867247008,107.20407169325604,108.70994565168411,7
2010,1218,107.62893916252175,109.74468093518892,105.51319738985455,7
2010,1249,106.27830075705673,107.03792921557985,105.51867229853362,7
2010,1283,106.23265982762371,106.44023408106422,106.02508557418321,7
2010,1398,106.22125626741577,105.22065196118379,107.22186057364773,7
2010,1137,105.98007482069501,105.46376707009962,106.49638257129041,7
2010,1132,105.96073339057646,106.91634267150286,105.00512410965005,7
2010,1240,105.8890464459582,104.93477559745139,106.84331729446501,7
2010,1234,105.84359262343973,106.6593467775939,105.02783846928558,7
2010,1458,105.65051331172481,98.9529046947475,112.34812192870211,7
2010,1402,105.6169859765384,106.12523064939624,105.10874130368053,7
2010,1229,105.55039806629441,107.87666826192954,103.22412787065927,7
2010,1245,105.49669383989979,106.83224495670221,104.16114272309737,7
2010,1122,105.46558432439146,103.0131780021436,107.91799064663931,7
2010,1152,105.45508052664387,106.25367737310404,104.6564836801837,7
2010,1370,105.4515597179952,100.6418989294063,110.26122050658408,7
2010,1139,105.33252384789398,105.09232584134239,105.57272185444555,7
2010,1151,105.30819770510746,104.83614945358217,105.78024595663274,7
2010,1277,105.28205208412575,105.19682258044367,105.36728158780787,7
2010,1133,105.09631696445493,106.50942016267626,103.68321376623362,7
2010,1150,105.0549599500296,105.71916163933564,104.39075826072359,7
2010,1406,105.02987340676044,104.41042981467477,105.6493169988461,7
2010,1158,105.01959427213295,107.35243519517283,102.68675334909307,7
2010,1179,104.94907512566162,105.08965110158908,104.80849914973419,7
2010,1318,104.88483502871041,104.16614169679158,105.60352836062924,7
2010,1282,104.87753102920554,108.06702508062672,101.68803697778436,7
2010,1221,104.7641657956684,106.02851279551493,103.49981879582188,7
2010,1408,104.57882190692142,107.37965670080861,101.77798711303423,7
2010,1395,104.54499704760882,108.17227821506403,100.91771588015361,7
2010,1461,104.4361518327149,103.56014215131955,105.31216151411022,7
2010,1388,104.3678423586956,105.85227034889849,102.88341436849272,7
2010,1184,104.35445848450642,106.22726298485952,102.48165398415333,7
2010,1261,104.32239684395465,104.17998264107894,104.46481104683039,7
2010,1405,104.20001218103299,104.78682243562054,103.61320192644544,7
2010,1204,104.16327395968744,104.80442416067147,103.52212375870339,7
2010,1161,104.12941331342145,108.26758002254374,99.991246604299164,7
2010,1270,104.1141876172419,104.58068908525698,103.6476861492268,7
2010,1442,104.07904365434872,102.04084391030095,106.1172433983965,7
2010,1360,103.99216116798205,104.86835024056651,103.11597209539758,7
2010,1322,103.96101055363842,103.29221269380099,104.62980841347584,7
2010,1422,103.94659125964419,104.17706537283526,103.71611714645314,7
2010,1187,103.94096801899748,103.51353365222224,104.3684023857727,7
2010,1418,103.89537209691801,103.23456826101702,104.556175932819,7
2010,1123,103.87344711175055,101.7907527839329,105.95614143956819,7
2010,1375,103.7646974225909,105.32519521016204,102.20419963501975,7
2010,1464,103.69695474157403,105.52620170254265,101.86770778060543,7
2010,1247,103.5709103926891,103.34202988667012,103.79979089870805,7
2010,1392,103.5675618368563,103.84192068727255,103.29320298644005,7
2010,1154,103.53818855388207,104.66834095565414,102.40803615210999,7
2010,1292,103.44717419641225,102.68253658964764,104.21181180317687,7
2010,1311,103.40538214625072,102.352663742004,104.45810055049741,7
2010,1386,103.32095234509282,104.5336004587719,102.10830423141378,7
2010,1414,103.31777266193156,101.31095072944831,105.32459459441478,7
2010,1337,103.25038069398806,105.01606423178332,101.48469715619281,7
2010,1114,103.1753331256223,105.06819463978354,101.28247161146108,7
2010,1296,103.14974702602144,103.58542023209185,102.71407381995103,7
2010,1419,102.95033384263219,102.34081228583227,103.55985539943212,7
2010,1264,102.86565961614509,103.49811650279092,102.23320272949925,7
2010,1220,102.79592700501391,100.06792683933001,105.52392717069782,7
2010,1216,102.77150643801454,105.90201553237748,99.6409973436516,7
2010,1425,102.7209931293262,101.87900809510647,103.56297816354596,7
2010,1316,102.60163294784557,102.00373258151429,103.19953331417688,7
2010,1131,102.45423853866649,99.390958700127285,105.51751837720568,7
2010,1421,102.06992762463652,101.23576216164614,102.9040930876269,7
2010,1145,102.03387683213327,99.016764387226914,105.05098927703965,7
2010,1219,101.43578836609356,100.55799445460651,102.31358227758061,7
2010,1430,101.39453815542554,102.25871462312193,100.5303616877292,7
2010,1224,101.23504028440867,101.84755877628157,100.62252179253578,7
2010,1284,101.13953473348631,102.66467252496388,99.614396942008725,7
2010,1310,101.08215858457324,101.40811208650307,100.7562050826434,7
2010,1445,101.06414105681468,100.87164334711636,101.25663876651299,7
2010,1199,100.84757564686574,98.967848109701876,102.72730318402957,7
2010,1155,100.8169141628065,100.02109652715653,101.61273179845644,7
2010,1192,100.76010141468156,101.81229542715435,99.707907402208718,7
2010,1144,100.65192580138159,99.772824993037247,101.53102660972594,7
2010,1410,100.28637899262465,99.67156170312218,100.9011962821271,7
2010,1351,100.11384507108127,104.00846043049604,96.219229711666486,7
2010,1448,99.968709403510886,100.53515870985788,99.402260097163932,7
2010,1251,99.657359134894222,100.7309527148598,98.583765554928661,7
2010,1148,98.97775661187832,101.77561434169772,96.1798988820589,7
2010,1130,98.770386742338729,96.033431106880457,101.50734237779699,7
2010,1384,98.673621242450835,99.368484147701707,97.978758337199949,7
2010,1380,93.222429582429712,93.696444136597165,92.748415028262244,7
2010,1108,92.750574368975464,93.749224746219014,91.751923991731942,7
2009,1183,108.53616057281735,111.19941006003899,105.87291108559575,7
2009,1184,107.90045459621875,106.79536326203429,109.00554593040319,7
2009,1328,107.82840377876974,110.05055935814242,105.60624819939709,7
2009,1147,107.75892379168688,106.09279058089466,109.42505700247905,7
2009,1130,107.63469471404203,106.97510298133184,108.29428644675221,7
2009,1441,107.39622089360894,107.7116571203028,107.08078466691505,7
2009,1331,107.03453274323716,103.75399240726068,110.31507307921368,7
2009,1218,106.84707657169494,106.88299504178256,106.8111581016073,7
2009,1163,106.83397556227192,108.72174183303514,104.94620929150868,7
2009,1274,106.72142160417391,105.77008865988221,107.6727545484656,7
2009,1348,106.53799494887711,103.17237741407205,109.9036124836822,7
2009,1194,106.3639136651752,108.3972690845963,104.3305582457541,7
2009,1198,106.09983646067943,107.5925084942121,104.60716442714678,7
2009,1415,106.05915514250509,105.78713551622164,106.33117476878856,7
2009,1464,105.97966652388793,107.51214065580865,104.44719239196723,7
2009,1142,105.8798537128703,103.83932383548905,107.92038359025152,7
2009,1153,105.82124819267631,106.80537436607699,104.83712201927563,7
2009,1253,105.76139265369297,107.3489561938763,104.17382911350967,7
2009,1422,105.6951031584568,107.33460064659288,104.05560567032073,7
2009,1202,105.44730945170338,107.82425907212398,103.07035983128277,7
2009,1451,105.43959708725752,100.75087387616232,110.1283202983527,7
2009,1148,105.27256193284506,104.71149172456022,105.83363214112991,7
2009,1383,104.73669649256745,105.91120949478768,103.56218349034721,7
2009,1154,104.64945170225974,104.36489367421677,104.93400973030272,7
2009,1434,104.46838529000237,105.40028872502741,103.53648185497732,7
2009,1416,104.45547581795144,103.03889571535697,105.87205592054589,7
2009,1455,104.38313768376381,104.98063211915093,103.78564324837667,7
2009,1249,104.12555205882602,103.92676142004046,104.3243426976116,7
2009,1424,104.09949650217204,104.44217478796291,103.75681821638115,7
2009,1133,104.051847132553,101.69861518141794,106.40507908368804,7
2009,1251,104.01969516838906,104.89015012566095,103.1492402111172,7
2009,1453,103.98430193578413,102.76106956141557,105.20753431015265,7
2009,1458,103.83705960076904,101.37598763489864,106.29813156663946,7
2009,1234,103.77040752005942,105.43385568424665,102.10695935587221,7
2009,1227,103.73295990763606,103.53582994732757,103.93008986794455,7
2009,1307,103.47505943971392,103.67301188651702,103.27710699291083,7
2009,1117,103.3017207410347,102.57813188691819,104.02530959515124,7
2009,1161,103.1101681899557,102.45813778826715,103.76219859164421,7
2009,1220,103.08339615942926,102.04001953315439,104.12677278570412,7
2009,1254,103.04632709678835,99.9074936426962,106.18516055088051,7
2009,1395,103.03537138886875,105.11144935500388,100.95929342273364,7
2009,1418,102.99091720309681,101.68629090356212,104.29554350263149,7
2009,1166,102.99026416161009,102.87295170336981,103.10757661985035,7
2009,1258,102.97206134253385,105.22670593705236,100.71741674801535,7
2009,1419,102.88213278658843,104.28896943176176,101.4752961414151,7
2009,1382,102.85997016663016,102.63093738389006,103.08900294937027,7
2009,1365,102.65174042566557,105.28102424085587,100.02245661047525,7
2009,1330,102.63014638404103,103.41153209721514,101.84876067086691,7
2009,1232,102.54164072009306,99.3470836548398,105.73619778534632,7
2009,1322,102.53125492019126,101.84284976824446,103.21966007213807,7
2009,1203,102.52060695970938,104.27599494231188,100.76521897710687,7
2009,1430,102.47584071040033,95.250814927746433,109.70086649305421,7
2009,1145,102.45124358322026,104.2374755689988,100.6650115974417,7
2009,1447,102.40347763158672,103.81353278957495,100.99342247359849,7
2009,1187,102.33935480374498,100.9783074184358,103.70040218905415,7
2009,1273,102.27470192695728,103.7164081957642,100.83299565815034,7
2009,1200,102.21514356000057,105.61693785096043,98.813349269040742,7
2009,1391,101.93762840272163,99.738047551816052,104.13720925362722,7
2009,1107,101.59029232278309,102.51093859675932,100.66964604880685,7
2009,1367,101.58954525854415,104.44911581671,98.729974700378293,7
2009,1402,101.54652256079028,102.12766334615701,100.96538177542351,7
2009,1270,101.32309458103916,101.34392545180972,101.30226371026859,7
2009,1209,100.88576932783177,102.69910210610094,99.072436549562624,7
2009,1193,100.61733503574376,102.00579141254251,99.228878658945021,7
2009,1212,100.0423140769559,101.72065097425229,98.3639771796595,7
2009,1108,99.945566959690041,100.80167424145792,99.089459677922136,7
2009,1174,99.938752015251325,100.30909556573366,99.568408464769021,7
2009,1255,99.797624953673008,95.653909368197148,103.94134053914888,7
2009,1241,99.4313164041071,99.690892190343121,99.17174061787108,7
2009,1127,98.683783928982578,96.792218167814767,100.57534969015038,7
2009,1306,98.628086567067541,99.866113663310244,97.390059470824824,7
2009,1271,98.58243492373866,99.238334520861727,97.926535326615578,7
2009,1265,98.324616521910613,97.9666987182758,98.682534325545461,7
2009,1216,98.072346343084419,99.0629794205208,97.081713265648048,7
2009,1175,97.855125214621552,98.123437195238751,97.586813234004353,7
2009,1159,96.6382844468919,98.975924980447516,94.300643913336316,7
2009,1119,94.979326986787655,95.427207955737018,94.531446017838292,7
2008,1236,109.95034758973848,110.83659706745948,109.06409811201746,7
2008,1293,109.71293426007094,109.67633823823384,109.74953028190804,7
2008,1251,109.55006869581966,108.65344617965255,110.44669121198679,7
2008,1287,109.42446623653966,110.00315925329778,108.84577321978156,7
2008,1324,109.40722941149788,108.22094679615348,110.5935120268423,7
2008,1182,108.24077137419087,107.56055396575768,108.92098878262404,7
2008,1259,107.98478899241775,107.7519087363997,108.21766924843578,7
2008,1166,107.92493230200157,112.64797565646514,103.20188894753797,7
2008,1387,107.6786187832523,108.06237719100292,107.29486037550168,7
2008,1153,107.64680718192865,107.76726617510425,107.52634818875305,7
2008,1265,106.9751190410901,107.55723168055897,106.39300640162122,7
2008,1382,106.75755298568369,107.052633204949,106.46247276641837,7
2008,1184,106.60681314527494,107.90040399353133,105.31322229701857,7
2008,1145,106.56516298656189,106.24497778191068,106.8853481912131,7
2008,1349,106.5280014086693,107.07130526766815,105.98469754967043,7
2008,1232,106.39355842446538,107.65452226328459,105.13259458564619,7
2008,1180,106.24345490948325,106.02497170047963,106.46193811848687,7
2008,1348,106.12347661145756,108.20336796282621,104.04358526008893,7
2008,1285,106.08981604222558,105.58556791558256,106.59406416886861,7
2008,1286,106.06447247974822,106.81033832867772,105.31860663081871,7
2008,1257,106.03589803926707,107.23770433904589,104.83409173948822,7
2008,1438,106.02159647064367,104.03391435072733,108.00927859056003,7
2008,1225,105.89836516274451,107.38814543857113,104.40858488691788,7
2008,1418,105.67306776857448,103.61832438521904,107.72781115192991,7
2008,1282,105.51286519287949,106.35705705767322,104.66867332808575,7
2008,1196,105.32268646929458,105.94723664078251,104.69813629780664,7
2008,1264,105.23639540127745,106.38185515927387,104.09093564328104,7
2008,1147,105.11876648636166,105.98335021489642,104.25418275782692,7
2008,1235,104.94961500089258,104.12913685785998,105.77009314392518,7
2008,1398,104.94184040716331,104.62059614304216,105.26308467128446,7
