Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2015,3403,91.782612048928925,93.554556151744393,90.010667946113472,7
2015,3153,91.713308592091138,95.238084781403074,88.188532402779174,7
2015,3301,91.683783470188231,92.537652164276622,90.829914776099855,7
2015,3387,91.681762624611764,90.91986956703353,92.443655682189984,7
2015,3263,91.6504202145453,87.320853014863957,95.97998741422667,7
2015,3316,91.649679870839392,96.320200284523281,86.979159457155546,7
2015,3309,91.623140992199069,91.539791413099081,91.706490571299057,7
2015,3132,91.607696114107412,92.4740110868269,90.741381141387919,7
2015,3242,91.5980280935378,91.062399783694019,92.1336564033816,7
2015,3252,91.58340258564256,93.892735094432666,89.274070076852439,7
2015,3244,91.488674946271047,90.8861013809162,92.091248511625878,7
2015,3282,91.441520905522978,90.514020142597744,92.369021668448184,7
2015,3104,91.375054367492211,92.056088131190151,90.694020603794272,7
2015,3375,91.260964871895226,90.9715928072084,91.55033693658207,7
2015,3187,91.212164002955348,95.559943490856,86.864384515054724,7
2015,3272,91.0414214153113,93.8048433452756,88.277999485346982,7
2015,3338,91.020566715026689,87.200711314163527,94.840422115889879,7
2015,3279,90.92795823063,92.148351306457258,89.707565154802708,7
2015,3435,90.853374033927665,92.814769338414436,88.8919787294409,7
2015,3208,90.845564920417317,92.193099195181148,89.498030645653472,7
2015,3261,90.821125127020565,93.538826734463086,88.103423519578058,7
2015,3367,90.804349107326061,90.708322767553312,90.90037544709881,7
2015,3438,90.7222851991702,92.066543885437312,89.378026512903062,7
2015,3247,90.674633641174225,91.360129474530723,89.989137807817727,7
2015,3350,90.611166918685768,92.177709841116837,89.044623996254671,7
2015,3419,90.441417421756114,89.20363498823626,91.679199855275954,7
2015,3214,90.4096905564459,85.188937080754442,95.630444032137348,7
2015,3182,90.213385361808946,91.623369204380481,88.803401519237383,7
2015,3396,90.080874658171084,84.331575005351823,95.830174310990344,7
2015,3235,89.949720252555252,89.587833353012485,90.31160715209802,7
2015,3205,89.929868353189676,89.867981527069745,89.9917551793096,7
2015,3219,89.836990048133231,91.102012328533263,88.571967767733213,7
2015,3120,89.553766514034791,85.618988368375341,93.488544659694227,7
2015,3348,89.487117765873577,88.431765405801642,90.542470125945513,7
2015,3374,89.348321107963514,81.778260045383988,96.918382170543012,7
2015,3269,89.271862766300416,89.697568926724045,88.846156605876757,7
2015,3196,88.9714943383186,85.946923368582318,91.996065308054909,7
2015,3107,88.800383460113082,85.08550945976144,92.515257460464753,7
2015,3298,88.278797255137874,90.687127585337407,85.870466924938341,7
2015,3288,88.26145328311226,91.815777651105364,84.707128915119128,7
2015,3300,87.855759001711718,88.839768510048813,86.871749493374651,7
2015,3119,87.049324324888332,86.756919436553176,87.341729213223516,7
2015,3197,87.04911979970197,92.0793165520412,82.018923047362719,7
2015,3248,86.310745163371621,89.060578331321864,83.560911995421364,7
2015,3159,85.337520055859528,83.289944039986352,87.3850960717327,7
2015,3411,84.557618970772538,81.200734780792843,87.914503160752233,7
2015,3115,83.243572671786708,85.294909329364188,81.192236014209229,7
2014,3237,105.96948123117636,104.40099516351242,107.53796729884029,7
2014,3442,104.82294607472666,105.50108840734617,104.1448037421071,7
2014,3210,102.86470531706065,104.7542943089593,100.97511632516199,7
2014,3227,102.83191047417476,102.5403679637799,103.12345298456964,7
2014,3362,102.41319713744724,101.62189337685926,103.20450089803523,7
2014,3324,102.37749171248343,101.77917733987474,102.97580608509212,7
2014,3231,101.90354718745502,102.96633203085395,100.84076234405606,7
2014,3276,100.82881547685646,100.05502653020331,101.60260442350963,7
2014,3155,100.14974817957382,96.425601965557433,103.87389439359019,7
2014,3294,100.08544446241444,99.409296494039737,100.76159243078914,7
2014,3277,99.989517371628338,97.74040430271134,102.23863044054532,7
2014,3258,99.889561241104047,101.13253773099957,98.646584751208508,7
2014,3268,99.828746490490246,98.234142348164,101.42335063281648,7
2014,3410,99.52308123081022,97.781648541235711,101.26451392038473,7
2014,3393,99.142711327028337,93.765667647518072,104.51975500653857,7
2014,3274,99.042464828111534,99.234785965742077,98.850143690480991,7
2014,3278,98.6818340050407,98.269981331563073,99.093686678518338,7
2014,3309,98.664878707829786,101.78104436644256,95.548713049217014,7
2014,3404,98.309218553662376,94.50995374048,102.10848336684478,7
2014,3240,98.301044550490232,98.238041466404738,98.364047634575741,7
2014,3394,97.786709987462856,97.542889548065347,98.030530426860366,7
2014,3194,97.7005918662593,97.22491918638309,98.176264546135485,7
2014,3448,97.686041918954544,100.01031610639771,95.3617677315114,7
2014,3439,97.6309061472516,94.934551119890344,100.32726117461283,7
2014,3338,97.574990651844672,96.333390052000709,98.816591251688649,7
2014,3297,97.506758992515614,97.901861032847151,97.111656952184049,7
2014,3187,97.404214158859,98.541775006137186,96.266653311580825,7
2014,3317,97.385450612545384,96.879917836831737,97.890983388259031,7
2014,3242,97.306965092689325,98.40875324737145,96.205176938007185,7
2014,3349,97.17289735019844,96.896714894615556,97.4490798057813,7
2014,3415,97.145797560806244,97.941591716802577,96.3500034048099,7
2014,3235,97.0751916508377,97.6828583609596,96.467524940715762,7
2014,3418,96.988661713737116,102.10211923349601,91.87520419397822,7
2014,3462,96.862806095617842,95.86491095427931,97.860701236956345,7
2014,3110,96.741483238692837,97.925979402587018,95.556987074798684,7
2014,3310,96.345832008228754,93.8262531995443,98.86541081691324,7
2014,3207,96.276006408720846,96.820300364301943,95.731712453139778,7
2014,3342,96.128685133423687,97.65397347205824,94.603396794789134,7
2014,3205,96.0288521906325,95.891221576644881,96.166482804620131,7
2014,3375,95.957390028737947,94.553852300567442,97.360927756908481,7
2014,3280,95.9395105774802,94.38388777565855,97.495133379301876,7
2014,3145,95.906413100220362,94.6299398220329,97.182886378407829,7
2014,3243,95.882438709947891,92.995120561496492,98.7697568583993,7
2014,3409,95.862129368784721,95.3068177965198,96.41744094104962,7
2014,3143,95.840999060470153,92.638671597478563,99.043326523461729,7
2014,3332,95.840999060470139,92.638671597478563,99.043326523461729,7
2014,3279,95.838833879829721,95.9561650159376,95.721502743721842,7
2014,3264,95.6997420571712,97.071861948521061,94.327622165821353,7
2014,3196,95.657378480682979,97.47896461601772,93.835792345348239,7
2014,3426,95.516503860339071,97.975562137949851,93.0574455827283,7
2014,3363,95.4698178821534,98.226217676283909,92.713418088022863,7
2014,3358,95.393271838248822,93.745617263458911,97.040926413038733,7
2014,3376,95.339607111334246,96.111614787101146,94.567599435567374,7
2014,3104,95.29357270236963,93.658957045958473,96.928188358780787,7
2014,3204,95.163473007339377,96.213409171110314,94.113536843568454,7
2014,3157,94.555057451556209,92.535806082899441,96.574308820212977,7
2014,3203,94.546177922073568,95.5393399506053,93.553015893541868,7
2014,3386,94.50327548658538,93.239094367912728,95.767456605258033,7
2014,3435,94.397353722581983,92.806962612611088,95.987744832552892,7
2014,3129,94.2581340541479,94.538223265559438,93.978044842736352,7
2014,3433,94.254699555968273,93.555628660646661,94.9537704512899,7
2014,3254,94.180291965502263,93.975683043740176,94.384900887264351,7
2014,3422,94.0283319421056,95.7417430725823,92.314920811628866,7
2014,3383,93.5827839796935,94.493989797656084,92.671578161730892,7
2014,3193,93.556534715323181,89.509443261813885,97.603626168832477,7
2014,3417,93.486585527217656,96.012595313648916,90.9605757407864,7
2014,3112,93.4811688540518,96.177787559790261,90.7845501483133,7
2014,3113,93.481168854051774,96.177787559790261,90.7845501483133,7
2014,3131,93.458216419706289,93.91190268169791,93.00453015771464,7
2014,3459,93.4249719412452,92.954505928786887,93.8954379537035,7
2014,3447,93.350680248411791,92.746273072129313,93.955087424694256,7
2014,3202,93.2357028308835,93.201739749576674,93.26966591219032,7
2014,3261,93.141967520357269,94.793737899368409,91.490197141346087,7
2014,3102,93.057786974653453,94.77600866976,91.339565279546918,7
2014,3406,92.917714869112,92.519370910047968,93.316058828176025,7
2014,3449,92.714237114134221,94.524004740579883,90.904469487688516,7
2014,3298,92.703932867178963,91.082727910231313,94.325137824126585,7
2014,3357,92.5521549491212,91.2299177764328,93.874392121809578,7
2014,3216,92.5028250694542,90.008201658764776,94.997448480143674,7
2014,3107,92.45127745693604,90.783356724281077,94.119198189590975,7
2014,3306,92.356891088348064,93.004623422026555,91.709158754669559,7
2014,3175,92.278216478964524,92.0489589724719,92.507473985457167,7
2014,3200,92.194767924041727,91.907802373675821,92.481733474407662,7
2014,3318,91.618248053460846,94.06505376848726,89.1714423384344,7
2014,3222,91.580234811172076,94.878012074634015,88.282457547710138,7
2014,3197,91.071241094875859,89.697500270340328,92.4449819194114,7
2014,3382,90.4925872537362,91.238430104117214,89.74674440335518,7
2014,3288,90.344388511888738,90.522848957084477,90.16592806669297,7
2014,3353,88.506931716159215,94.213735941451787,82.800127490866629,7
2014,3153,88.077804586868979,88.783231326273366,87.372377847464577,7
2014,3313,87.994831159912081,90.4804611873098,85.509201132514363,7
2014,3354,87.556390678930285,90.059472208995231,85.053309148865353,7
2014,3182,87.175193835779709,87.466314405839668,86.884073265719721,7
2014,3300,87.001703838027879,84.990976811739031,89.012430864316727,7
2013,3400,97.684333307295418,97.291533026637808,98.077133587953028,7
2013,3460,97.058663205859347,94.24122231562535,99.876104096093357,7
2013,3395,96.718555495185385,99.589088771898091,93.8480222184727,7
2013,3156,95.569913798732287,96.7973618993862,94.342465698078385,7
2013,3176,95.103318215308,95.140547048036225,95.066089382579733,7
2013,3184,94.990221774345784,95.075884180747963,94.904559367943619,7
2013,3363,94.47296016433522,93.8634784185519,95.082441910118533,7
2013,3146,94.445511894344762,97.008329959337871,91.882693829351638,7
2013,3438,94.232885071376941,91.998157322954853,96.467612819799029,7
2013,3368,93.9277551906832,94.170788759235208,93.68472162213115,7
2013,3394,93.911974801163723,93.914745796755113,93.909203805572332,7
2013,3304,93.426865730482334,94.219765261150428,92.633966199814253,7
2013,3207,93.4190045093179,90.21361222495041,96.6243967936854,7
2013,3442,93.385921259011312,90.560558466982016,96.211284051040607,7
2013,3266,93.378263977273249,89.084844420629025,97.671683533917474,7
2013,3155,93.102231892578772,92.749805313485666,93.454658471671877,7
2013,3209,93.014001034622424,93.0283370399322,92.999665029312666,7
2013,3325,92.760494308798044,93.090763279323042,92.430225338273033,7
2013,3257,92.6422783080479,95.312901900594767,89.971654715501018,7
2013,3177,92.61391868136225,94.249275302368318,90.97856206035614,7
2013,3326,92.610229564784987,93.07876537392255,92.14169375564741,7
2013,3399,92.571044665871241,91.6112479724994,93.530841359243084,7
2013,3244,92.23664551943709,96.596069989153278,87.877221049720916,7
2013,3211,92.166476214141426,91.8845951286106,92.448357299672253,7
2013,3339,92.095395577481739,92.442863436324529,91.747927718638948,7
2013,3116,92.070403189343878,90.219214524017673,93.921591854670069,7
2013,3437,92.050437284161916,89.330948202273319,94.7699263660505,7
2013,3397,92.028057236246809,93.639327522940917,90.4167869495527,7
2013,3402,91.821722718175721,91.9571683053709,91.686277130980542,7
2013,3338,91.80274346238015,91.785106940076034,91.82037998468428,7
2013,3258,91.530473972034841,91.33399871985965,91.726949224210017,7
2013,3336,91.431685826324752,91.609724516968427,91.253647135681092,7
2013,3371,91.354952890069185,92.5778162157393,90.132089564399067,7
2013,3188,91.20334856119004,90.4860551563157,91.920641966064366,7
2013,3355,91.055919574629371,90.378872064125275,91.732967085133467,7
2013,3274,90.977311574075458,90.0172867054468,91.937336442704108,7
2013,3245,90.923856229373541,95.185986610621754,86.661725848125343,7
2013,3234,90.921528419040584,91.623754120863353,90.2193027172178,7
2013,3123,90.739672140856854,91.877637152646827,89.601707129066853,7
2013,3451,90.737738645571213,91.345122406664743,90.130354884477683,7
2013,3276,90.607517219845221,91.443765962191819,89.771268477498623,7
2013,3362,90.542246052610849,90.757605705787711,90.326886399434,7
2013,3439,90.4974862712135,91.373074450347843,89.621898092079149,7
2013,3376,90.224799436910047,85.940289672469021,94.509309201351059,7
2013,3458,90.188695102280661,90.864261626694287,89.513128577867022,7
2013,3102,90.085708912215765,91.650676983572623,88.520740840858892,7
2013,3424,90.085708912215765,91.650676983572637,88.520740840858892,7
2013,3286,90.038607538331149,91.397254825412716,88.679960251249625,7
2013,3202,90.032113040094117,89.072238410973156,90.99198766921505,7
2013,3306,89.706604870525865,93.347729024154773,86.065480716896957,7
2013,3316,89.6700031747102,90.762474979888808,88.577531369531613,7
2013,3353,89.587182201627158,90.734386309994733,88.439978093259612,7
2013,3333,89.41968870242593,91.973539524769166,86.86583788008268,7
2013,3208,89.394894221225414,89.061136393042844,89.72865204940797,7
2013,3389,89.304135592421858,92.4332104839444,86.175060700899309,7
2013,3259,89.278129143182653,88.747995091567518,89.808263194797789,7
2013,3418,89.030291250721049,86.794906798185522,91.265675703256576,7
2013,3332,89.003894158534877,91.252440958438441,86.755347358631312,7
2013,3281,88.877372899053128,90.316995674178656,87.437750123927586,7
2013,3359,88.8733312631974,87.718724162490716,90.02793836390407,7
2013,3405,88.851061627673715,85.635745610094133,92.066377645253311,7
2013,3387,88.762650615610156,89.769574946445076,87.7557262847752,7
2013,3144,88.700626718776476,88.139206624612584,89.262046812940355,7
2013,3319,88.677282194841283,88.970242031804446,88.384322357878133,7
2013,3236,88.64160098037253,90.178460812782077,87.104741147962955,7
2013,3198,88.620918869498183,89.2572684013695,87.984569337626866,7
2013,3280,88.5119891355132,85.603555882118059,91.420422388908349,7
2013,3443,88.171390716041884,89.4039212169828,86.938860215100974,7
2013,3193,87.971840981870855,87.785564064891673,88.158117898850051,7
2013,3173,87.9559408101787,88.771298875624282,87.1405827447331,7
2013,3106,87.93078598749959,87.882477986024711,87.979093988974455,7
2013,3105,87.917289585666111,88.177120958476664,87.657458212855559,7
2013,3261,87.889726484954863,86.343509118985764,89.435943850923977,7
2013,3351,87.733299410951872,87.931183153467032,87.535415668436713,7
2013,3112,87.712703964999065,88.218553171572069,87.206854758426061,7
2013,3158,87.624256889793131,86.697439915323486,88.551073864262762,7
2013,3383,87.609967794311771,89.717396526479448,85.502539062144109,7
2013,3104,87.60615756944172,87.209569690660445,88.002745448222967,7
2013,3185,87.504381307844369,88.510574488382659,86.498188127306065,7
2013,3113,87.4621597609139,85.896901854971446,89.027417666856365,7
2013,3254,87.455974156736872,89.025711596760772,85.886236716712986,7
2013,3342,87.2497096784338,85.492821391547437,89.006597965320168,7
2013,3296,87.094839194006937,90.367652938429188,83.822025449584729,7
2013,3212,87.018727911808156,86.425967531726556,87.611488291889756,7
2013,3436,86.822757466363086,87.873152777460376,85.7723621552658,7
2013,3219,86.669764197441708,84.487084070325068,88.852444324558348,7
2013,3430,86.6328148104783,85.586261329546275,87.679368291410341,7
