Season,TeamID,ConfAbbrev,Total_Wins,Total_Games,Conf_Tourney_WinPct
2012,3310,maac,1,2,0.5
2012,3325,mac,1,2,0.5
2012,3103,mac,1,2,0.5
2012,3405,mac,1,2,0.5
2012,3313,meac,1,2,0.5
2012,3354,meac,1,2,0.5
2012,3299,meac,1,2,0.5
2012,3271,meac,1,2,0.5
2012,3197,meac,1,2,0.5
2012,3133,mvc,1,2,0.5
2012,3283,mvc,1,2,0.5
2012,3455,mvc,1,2,0.5
2012,3129,mwc,1,2,0.5
2012,3461,mwc,1,2,0.5
2012,3346,nec,1,2,0.5
2012,3352,nec,1,2,0.5
2012,3122,ovc,1,2,0.5
2012,3184,ovc,1,2,0.5
2012,3293,ovc,1,2,0.5
2012,3112,pac_twelve,1,2,0.5
2012,3160,pac_twelve,1,2,0.5
2012,3449,pac_twelve,1,2,0.5
2012,3113,pac_twelve,1,2,0.5
2012,3110,patriot,1,2,0.5
2012,3250,patriot,1,2,0.5
2012,3196,sec,1,2,0.5
2012,3116,sec,1,2,0.5
2012,3435,sec,1,2,0.5
2012,3246,sec,1,2,0.5
2012,3441,southern,1,2,0.5
2012,3202,southern,1,2,0.5
2012,3459,southern,1,2,0.5
2012,3151,southern,1,2,0.5
2012,3172,southern,1,2,0.5
2012,3402,southland,1,2,0.5
2012,3311,southland,1,2,0.5
2012,3442,summit,1,2,0.5
2012,3237,summit,1,2,0.5
2012,3375,sun_belt,1,2,0.5
2012,3317,sun_belt,1,2,0.5
2012,3443,sun_belt,1,2,0.5
2012,3194,sun_belt,1,2,0.5
2012,3411,swac,1,2,0.5
2012,3212,swac,1,2,0.5
2012,3290,swac,1,2,0.5
2012,3225,wac,1,2,0.5
2012,3429,wac,1,2,0.5
2012,3258,wcc,1,2,0.5
2012,3339,wcc,1,2,0.5
2012,3337,wcc,1,2,0.5
2012,3360,wcc,1,2,0.5
2012,3388,wcc,1,2,0.5
2012,3211,wcc,1,2,0.5
2012,3190,a_sun,0,1,0.0
2012,3367,a_sun,0,1,0.0
2012,3125,a_sun,0,1,0.0
2012,3316,a_sun,0,1,0.0
2012,3203,a_ten,0,1,0.0
2012,3462,a_ten,0,1,0.0
2012,3200,a_ten,0,1,0.0
2012,3150,a_ten,0,1,0.0
2012,3350,a_ten,0,1,0.0
2012,3199,acc,0,1,0.0
2012,3155,acc,0,1,0.0
2012,3130,acc,0,1,0.0
2012,3439,acc,0,1,0.0
2012,3181,acc,0,1,0.0
2012,3274,acc,0,1,0.0
2012,3392,aec,0,1,0.0
2012,3436,aec,0,1,0.0
2012,3216,aec,0,1,0.0
2012,3306,aec,0,1,0.0
2012,3153,big_east,0,1,0.0
2012,3338,big_east,0,1,0.0
2012,3344,big_east,0,1,0.0
2012,3371,big_east,0,1,0.0
2012,3207,big_east,0,1,0.0
2012,3186,big_sky,0,1,0.0
2012,3285,big_sky,0,1,0.0
2012,3144,big_south,0,1,0.0
2012,3157,big_south,0,1,0.0
2012,3421,big_south,0,1,0.0
2012,3457,big_south,0,1,0.0
2012,3228,big_ten,0,1,0.0
2012,3231,big_ten,0,1,0.0
2012,3458,big_ten,0,1,0.0
2012,3321,big_ten,0,1,0.0
2012,3234,big_ten,0,1,0.0
2012,3329,big_twelve,0,1,0.0
2012,3400,big_twelve,0,1,0.0
2012,3235,big_twelve,0,1,0.0
2012,3242,big_twelve,0,1,0.0
2012,3168,big_west,0,1,0.0
2012,3169,big_west,0,1,0.0
2012,3413,big_west,0,1,0.0
2012,3414,big_west,0,1,0.0
2012,3318,caa,0,1,0.0
2012,3406,caa,0,1,0.0
2012,3209,caa,0,1,0.0
2012,3456,caa,0,1,0.0
2012,3220,caa,0,1,0.0
2012,3409,cusa,0,1,0.0
2012,3222,cusa,0,1,0.0
2012,3267,cusa,0,1,0.0
2012,3416,cusa,0,1,0.0
2012,3223,gwc,0,1,0.0
2012,3152,gwc,0,1,0.0
2012,3464,horizon,0,1,0.0
2012,3454,horizon,0,1,0.0
2012,3139,horizon,0,1,0.0
2012,3260,horizon,0,1,0.0
2012,3351,maac,0,1,0.0
2012,3145,maac,0,1,0.0
2012,3259,maac,0,1,0.0
2012,3264,maac,0,1,0.0
2012,3138,mac,0,1,0.0
2012,3123,mac,0,1,0.0
2012,3444,mac,0,1,0.0
2012,3245,mac,0,1,0.0
2012,3275,mac,0,1,0.0
2012,3132,mac,0,1,0.0
2012,3300,meac,0,1,0.0
2012,3366,meac,0,1,0.0
2012,3288,meac,0,1,0.0
2012,3126,meac,0,1,0.0
2012,3175,meac,0,1,0.0
2012,3356,mvc,0,1,0.0
2012,3191,mvc,0,1,0.0
2012,3320,mvc,0,1,0.0
2012,3229,mvc,0,1,0.0
2012,3232,mvc,0,1,0.0
2012,3161,mwc,0,1,0.0
2012,3424,mwc,0,1,0.0
2012,3102,mwc,0,1,0.0
2012,3395,mwc,0,1,0.0
2012,3254,nec,0,1,0.0
2012,3291,nec,0,1,0.0
2012,3384,nec,0,1,0.0
2012,3192,nec,0,1,0.0
2012,3287,ovc,0,1,0.0
2012,3398,ovc,0,1,0.0
2012,3183,ovc,0,1,0.0
2012,3417,pac_twelve,0,1,0.0
2012,3428,pac_twelve,0,1,0.0
2012,3332,pac_twelve,0,1,0.0
2012,3333,pac_twelve,0,1,0.0
2012,3425,pac_twelve,0,1,0.0
2012,3248,patriot,0,1,0.0
2012,3119,patriot,0,1,0.0
2012,3137,patriot,0,1,0.0
2012,3159,patriot,0,1,0.0
2012,3279,sec,0,1,0.0
2012,3120,sec,0,1,0.0
2012,3104,sec,0,1,0.0
2012,3280,sec,0,1,0.0
2012,3208,sec,0,1,0.0
2012,3422,southern,0,1,0.0
2012,3204,southern,0,1,0.0
2012,3158,southern,0,1,0.0
2012,3189,southern,0,1,0.0
2012,3368,southland,0,1,0.0
2012,3146,southland,0,1,0.0
2012,3249,southland,0,1,0.0
2012,3358,southland,0,1,0.0
2012,3236,summit,0,1,0.0
2012,3331,summit,0,1,0.0
2012,3295,summit,0,1,0.0
2012,3324,summit,0,1,0.0
2012,3418,sun_belt,0,1,0.0
2012,3407,sun_belt,0,1,0.0
2012,3117,sun_belt,0,1,0.0
2012,3419,sun_belt,0,1,0.0
2012,3176,sun_belt,0,1,0.0
2012,3115,swac,0,1,0.0
2012,3238,swac,0,1,0.0
2012,3380,swac,0,1,0.0
2012,3105,swac,0,1,0.0
2012,3106,swac,0,1,0.0
2012,3308,wac,0,1,0.0
2012,3363,wac,0,1,0.0
2012,3218,wac,0,1,0.0
2012,3305,wac,0,1,0.0
2012,3362,wcc,0,1,0.0
2012,3365,wcc,0,1,0.0
2011,3391,a_sun,3,3,1.0
2011,3462,a_ten,3,3,1.0
2011,3181,acc,3,3,1.0
2011,3216,aec,3,3,1.0
2011,3163,big_east,3,3,1.0
2011,3285,big_sky,3,3,1.0
2011,3205,big_south,3,3,1.0
2011,3326,big_ten,3,3,1.0
2011,3124,big_twelve,3,3,1.0
2011,3413,big_west,3,3,1.0
2011,3241,caa,3,3,1.0
2011,3416,cusa,3,3,1.0
2011,3152,gwc,2,2,1.0
2011,3453,horizon,3,3,1.0
2011,3265,maac,3,3,1.0
2011,3132,mac,3,3,1.0
2011,3214,meac,3,3,1.0
2011,3320,mvc,3,3,1.0
2011,3428,mwc,4,4,1.0
2011,3384,nec,3,3,1.0
2011,3404,ovc,2,2,1.0
2011,3390,pac_ten,2,2,1.0
2011,3298,patriot,3,3,1.0
2011,3397,sec,3,3,1.0
2011,3359,southern,3,3,1.0
2011,3270,southland,3,3,1.0
2011,3355,summit,3,3,1.0
2011,3114,sun_belt,3,3,1.0
2011,3341,swac,3,3,1.0
2011,3201,wac,2,2,1.0
2011,3211,wcc,2,2,1.0
2011,3173,a_ten,3,4,0.75
2011,3314,acc,3,4,0.75
2011,3174,caa,3,4,0.75
2011,3185,mac,3,4,0.75
2011,3224,meac,3,4,0.75
2011,3443,sun_belt,3,4,0.75
2011,3239,a_sun,2,3,0.66666666666666663
2011,3150,a_ten,2,3,0.66666666666666663
2011,3210,acc,2,3,0.66666666666666663
2011,3131,aec,2,3,0.66666666666666663
2011,3323,big_east,2,3,0.66666666666666663
2011,3251,big_south,2,3,0.66666666666666663
2011,3228,big_ten,2,3,0.66666666666666663
2011,3336,big_ten,2,3,0.66666666666666663
2011,3401,big_twelve,2,3,0.66666666666666663
2011,3142,big_west,2,3,0.66666666666666663
2011,3272,cusa,2,3,0.66666666666666663
2011,3408,cusa,2,3,0.66666666666666663
2011,3315,gwc,2,3,0.66666666666666663
2011,3139,horizon,2,3,0.66666666666666663
2011,3259,maac,2,3,0.66666666666666663
2011,3232,mvc,2,3,0.66666666666666663
2011,3283,mvc,2,3,0.66666666666666663
2011,3307,mwc,2,3,0.66666666666666663
2011,3284,nec,2,3,0.66666666666666663
2011,3122,ovc,2,3,0.66666666666666663
2011,3112,pac_ten,2,3,0.66666666666666663
2011,3143,pac_ten,2,3,0.66666666666666663
2011,3110,patriot,2,3,0.66666666666666663
2011,3246,sec,2,3,0.66666666666666663
2011,3111,southern,2,3,0.66666666666666663
2011,3146,southland,2,3,0.66666666666666663
2011,3324,summit,2,3,0.66666666666666663
2011,3117,sun_belt,2,3,0.66666666666666663
2011,3380,swac,2,3,0.66666666666666663
2011,3360,wcc,2,3,0.66666666666666663
2011,3190,a_sun,1,2,0.5
2011,3125,a_sun,1,2,0.5
2011,3382,a_ten,1,2,0.5
2011,3386,a_ten,1,2,0.5
2011,3396,a_ten,1,2,0.5
2011,3448,acc,1,2,0.5
2011,3301,acc,1,2,0.5
2011,3274,acc,1,2,0.5
2011,3392,aec,1,2,0.5
2011,3127,aec,1,2,0.5
2011,3420,aec,1,2,0.5
2011,3393,big_east,1,2,0.5
2011,3437,big_east,1,2,0.5
2011,3338,big_east,1,2,0.5
2011,3452,big_east,1,2,0.5
2011,3207,big_east,1,2,0.5
2011,3385,big_east,1,2,0.5
2011,3257,big_east,1,2,0.5
2011,3266,big_east,1,2,0.5
2011,3353,big_east,1,2,0.5
2011,3177,big_east,1,2,0.5
2011,3186,big_sky,1,2,0.5
2011,3340,big_sky,1,2,0.5
2011,3457,big_south,1,2,0.5
2011,3219,big_south,1,2,0.5
2011,3321,big_ten,1,2,0.5
2011,3345,big_ten,1,2,0.5
2011,3277,big_ten,1,2,0.5
2011,3242,big_twelve,1,2,0.5
2011,3235,big_twelve,1,2,0.5
2011,3403,big_twelve,1,2,0.5
2011,3400,big_twelve,1,2,0.5
2011,3243,big_twelve,1,2,0.5
2011,3328,big_twelve,1,2,0.5
2011,3334,big_west,1,2,0.5
2011,3415,big_west,1,2,0.5
2011,3209,caa,1,2,0.5
2011,3180,caa,1,2,0.5
2011,3220,caa,1,2,0.5
2011,3423,caa,1,2,0.5
2011,3433,caa,1,2,0.5
2011,3431,cusa,1,2,0.5
2011,3187,cusa,1,2,0.5
2011,3412,cusa,1,2,0.5
2011,3222,cusa,1,2,0.5
2011,3430,gwc,1,2,0.5
2011,3223,gwc,1,2,0.5
2011,3178,horizon,1,2,0.5
2011,3260,horizon,1,2,0.5
2011,3156,horizon,1,2,0.5
2011,3460,horizon,1,2,0.5
2011,3145,maac,1,2,0.5
2011,3389,maac,1,2,0.5
2011,3264,maac,1,2,0.5
2011,3373,maac,1,2,0.5
2011,3325,mac,1,2,0.5
2011,3138,mac,1,2,0.5
2011,3103,mac,1,2,0.5
2011,3141,mac,1,2,0.5
2011,3405,mac,1,2,0.5
2011,3354,meac,1,2,0.5
2011,3271,meac,1,2,0.5
2011,3164,meac,1,2,0.5
2011,3288,meac,1,2,0.5
2011,3133,mvc,1,2,0.5
2011,3455,mvc,1,2,0.5
2011,3102,mwc,1,2,0.5
2011,3395,mwc,1,2,0.5
2011,3352,nec,1,2,0.5
2011,3148,nec,1,2,0.5
2011,3240,ovc,1,2,0.5
2011,3287,ovc,1,2,0.5
2011,3399,ovc,1,2,0.5
2011,3425,pac_ten,1,2,0.5
2011,3113,pac_ten,1,2,0.5
2011,3417,pac_ten,1,2,0.5
2011,3250,patriot,1,2,0.5
2011,3137,patriot,1,2,0.5
2011,3376,sec,1,2,0.5
2011,3261,sec,1,2,0.5
2011,3196,sec,1,2,0.5
2011,3280,sec,1,2,0.5
2011,3435,sec,1,2,0.5
2011,3208,sec,1,2,0.5
2011,3172,southern,1,2,0.5
2011,3441,southern,1,2,0.5
2011,3459,southern,1,2,0.5
2011,3189,southern,1,2,0.5
2011,3151,southern,1,2,0.5
2011,3249,southland,1,2,0.5
2011,3427,southland,1,2,0.5
2011,3331,summit,1,2,0.5
2011,3236,summit,1,2,0.5
2011,3375,sun_belt,1,2,0.5
2011,3419,sun_belt,1,2,0.5
2011,3198,sun_belt,1,2,0.5
2011,3212,swac,1,2,0.5
2011,3290,swac,1,2,0.5
2011,3225,wac,1,2,0.5
2011,3308,wac,1,2,0.5
2011,3429,wac,1,2,0.5
2011,3305,wac,1,2,0.5
2011,3256,wac,1,2,0.5
2011,3365,wcc,1,2,0.5
2011,3339,wcc,1,2,0.5
2011,3388,wcc,1,2,0.5
2011,3252,a_sun,0,1,0.0
2011,3244,a_sun,0,1,0.0
2011,3144,a_sun,0,1,0.0
2011,3316,a_sun,0,1,0.0
2011,3269,a_ten,0,1,0.0
2011,3203,a_ten,0,1,0.0
2011,3200,a_ten,0,1,0.0
2011,3247,a_ten,0,1,0.0
2011,3350,a_ten,0,1,0.0
2011,3182,a_ten,0,1,0.0
2011,3439,acc,0,1,0.0
2011,3130,acc,0,1,0.0
2011,3155,acc,0,1,0.0
2011,3438,acc,0,1,0.0
2011,3268,acc,0,1,0.0
2011,3199,acc,0,1,0.0
2011,3263,aec,0,1,0.0
2011,3306,aec,0,1,0.0
2011,3436,aec,0,1,0.0
2011,3107,aec,0,1,0.0
2011,3378,big_east,0,1,0.0
2011,3371,big_east,0,1,0.0
2011,3344,big_east,0,1,0.0
2011,3153,big_east,0,1,0.0
2011,3286,big_sky,0,1,0.0
2011,3226,big_sky,0,1,0.0
2011,3294,big_sky,0,1,0.0
2011,3421,big_south,0,1,0.0
2011,3149,big_south,0,1,0.0
2011,3157,big_south,0,1,0.0
2011,3347,big_south,0,1,0.0
2011,3458,big_ten,0,1,0.0
2011,3278,big_ten,0,1,0.0
2011,3231,big_ten,0,1,0.0
2011,3276,big_ten,0,1,0.0
2011,3234,big_ten,0,1,0.0
2011,3304,big_twelve,0,1,0.0
2011,3160,big_twelve,0,1,0.0
2011,3281,big_twelve,0,1,0.0
2011,3329,big_twelve,0,1,0.0
2011,3168,big_west,0,1,0.0
2011,3364,big_west,0,1,0.0
2011,3414,big_west,0,1,0.0
2011,3253,big_west,0,1,0.0
2011,3318,caa,0,1,0.0
2011,3406,caa,0,1,0.0
2011,3206,caa,0,1,0.0
2011,3456,caa,0,1,0.0
2011,3330,caa,0,1,0.0
2011,3409,cusa,0,1,0.0
2011,3379,cusa,0,1,0.0
2011,3267,cusa,0,1,0.0
2011,3374,cusa,0,1,0.0
2011,3349,cusa,0,1,0.0
2011,3377,gwc,0,1,0.0
2011,3312,gwc,0,1,0.0
2011,3410,gwc,0,1,0.0
2011,3434,horizon,0,1,0.0
2011,3464,horizon,0,1,0.0
2011,3227,horizon,0,1,0.0
2011,3454,horizon,0,1,0.0
2011,3310,maac,0,1,0.0
2011,3351,maac,0,1,0.0
2011,3233,maac,0,1,0.0
2011,3193,maac,0,1,0.0
2011,3444,mac,0,1,0.0
2011,3123,mac,0,1,0.0
2011,3275,mac,0,1,0.0
2011,3296,mac,0,1,0.0
2011,3245,mac,0,1,0.0
2011,3313,meac,0,1,0.0
2011,3175,meac,0,1,0.0
2011,3126,meac,0,1,0.0
2011,3197,meac,0,1,0.0
2011,3299,meac,0,1,0.0
2011,3191,mvc,0,1,0.0
2011,3356,mvc,0,1,0.0
2011,3229,mvc,0,1,0.0
2011,3179,mvc,0,1,0.0
2011,3166,mvc,0,1,0.0
2011,3161,mwc,0,1,0.0
2011,3361,mwc,0,1,0.0
2011,3424,mwc,0,1,0.0
2011,3461,mwc,0,1,0.0
2011,3140,mwc,0,1,0.0
2011,3357,nec,0,1,0.0
2011,3346,nec,0,1,0.0
2011,3254,nec,0,1,0.0
2011,3192,nec,0,1,0.0
2011,3293,ovc,0,1,0.0
2011,3398,ovc,0,1,0.0
2011,3183,ovc,0,1,0.0
2011,3332,pac_ten,0,1,0.0
2011,3333,pac_ten,0,1,0.0
2011,3449,pac_ten,0,1,0.0
2011,3450,pac_ten,0,1,0.0
2011,3221,patriot,0,1,0.0
2011,3119,patriot,0,1,0.0
2011,3248,patriot,0,1,0.0
2011,3159,patriot,0,1,0.0
2011,3116,sec,0,1,0.0
2011,3104,sec,0,1,0.0
2011,3120,sec,0,1,0.0
2011,3279,sec,0,1,0.0
2011,3158,southern,0,1,0.0
2011,3204,southern,0,1,0.0
2011,3422,southern,0,1,0.0
2011,3202,southern,0,1,0.0
2011,3372,southland,0,1,0.0
2011,3322,southland,0,1,0.0
2011,3368,southland,0,1,0.0
2011,3358,southland,0,1,0.0
2011,3282,summit,0,1,0.0
2011,3442,summit,0,1,0.0
2011,3381,summit,0,1,0.0
2011,3295,summit,0,1,0.0
2011,3194,sun_belt,0,1,0.0
2011,3418,sun_belt,0,1,0.0
2011,3407,sun_belt,0,1,0.0
2011,3317,sun_belt,0,1,0.0
2011,3292,sun_belt,0,1,0.0
2011,3176,sun_belt,0,1,0.0
2011,3238,swac,0,1,0.0
2011,3106,swac,0,1,0.0
2011,3108,swac,0,1,0.0
2011,3105,swac,0,1,0.0
2011,3129,wac,0,1,0.0
2011,3218,wac,0,1,0.0
2011,3258,wcc,0,1,0.0
2011,3362,wcc,0,1,0.0
2011,3337,wcc,0,1,0.0
2010,3190,a_sun,3,3,1.0
2010,3462,a_ten,3,3,1.0
2010,3181,acc,3,3,1.0
2010,3436,aec,3,3,1.0
2010,3163,big_east,3,3,1.0
2010,3340,big_sky,3,3,1.0
2010,3251,big_south,3,3,1.0
2010,3326,big_ten,3,3,1.0
2010,3401,big_twelve,3,3,1.0
2010,3415,big_west,3,3,1.0
2010,3241,caa,3,3,1.0
2010,3408,cusa,3,3,1.0
2010,3430,gwc,3,3,1.0
2010,3156,horizon,3,3,1.0
2010,3265,maac,3,3,1.0
2010,3132,mac,3,3,1.0
2010,3214,meac,3,3,1.0
2010,3320,mvc,3,3,1.0
2010,3361,mwc,3,3,1.0
2010,3384,nec,3,3,1.0
2010,3122,ovc,3,3,1.0
2010,3390,pac_ten,3,3,1.0
2010,3250,patriot,3,3,1.0
2010,3397,sec,3,3,1.0
2010,3151,southern,3,3,1.0
2010,3249,southland,3,3,1.0
2010,3355,summit,3,3,1.0
2010,3292,sun_belt,3,3,1.0
2010,3380,swac,3,3,1.0
2010,3256,wac,3,3,1.0
2010,3211,wcc,2,2,1.0
2010,3301,acc,3,4,0.75
2010,3412,cusa,3,4,0.75
2010,3354,meac,3,4,0.75
2010,3428,mwc,3,4,0.75
2010,3316,a_sun,2,3,0.66666666666666663
2010,3396,a_ten,2,3,0.66666666666666663
2010,3130,acc,2,3,0.66666666666666663
2010,3216,aec,2,3,0.66666666666666663
2010,3393,big_east,2,3,0.66666666666666663
2010,3323,big_east,2,3,0.66666666666666663
2010,3353,big_east,2,3,0.66666666666666663
2010,3452,big_east,2,3,0.66666666666666663
2010,3286,big_sky,2,3,0.66666666666666663
2010,3205,big_south,2,3,0.66666666666666663
2010,3234,big_ten,2,3,0.66666666666666663
2010,3329,big_twelve,2,3,0.66666666666666663
2010,3328,big_twelve,2,3,0.66666666666666663
2010,3364,big_west,2,3,0.66666666666666663
2010,3174,caa,2,3,0.66666666666666663
2010,3330,caa,2,3,0.66666666666666663
2010,3187,cusa,2,3,0.66666666666666663
2010,3139,horizon,2,3,0.66666666666666663
2010,3193,maac,2,3,0.66666666666666663
2010,3405,mac,2,3,0.66666666666666663
2010,3126,meac,2,3,0.66666666666666663
2010,3166,mvc,2,3,0.66666666666666663
2010,3254,nec,2,3,0.66666666666666663
2010,3183,ovc,2,3,0.66666666666666663
2010,3417,pac_ten,2,3,0.66666666666666663
2010,3110,patriot,2,3,0.66666666666666663
2010,3435,sec,2,3,0.66666666666666663
2010,3246,sec,2,3,0.66666666666666663
2010,3359,southern,2,3,0.66666666666666663
2010,3394,southland,2,3,0.66666666666666663
2010,3331,summit,2,3,0.66666666666666663
2010,3309,sun_belt,2,3,0.66666666666666663
2010,3114,sun_belt,2,3,0.66666666666666663
2010,3106,swac,2,3,0.66666666666666663
2010,3201,wac,2,3,0.66666666666666663
2010,3365,wcc,2,3,0.66666666666666663
2010,3337,wcc,2,3,0.66666666666666663
2010,3125,a_sun,1,2,0.5
2010,3239,a_sun,1,2,0.5
2010,3386,a_ten,1,2,0.5
2010,3382,a_ten,1,2,0.5
2010,3182,a_ten,1,2,0.5
2010,3350,a_ten,1,2,0.5
2010,3173,a_ten,1,2,0.5
2010,3150,a_ten,1,2,0.5
2010,3268,acc,1,2,0.5
2010,3448,acc,1,2,0.5
2010,3210,acc,1,2,0.5
2010,3306,aec,1,2,0.5
2010,3392,aec,1,2,0.5
2010,3131,aec,1,2,0.5
2010,3266,big_east,1,2,0.5
2010,3257,big_east,1,2,0.5
2010,3153,big_east,1,2,0.5
2010,3177,big_east,1,2,0.5
2010,3157,big_south,1,2,0.5
2010,3219,big_south,1,2,0.5
2010,3336,big_ten,1,2,0.5
2010,3276,big_ten,1,2,0.5
2010,3228,big_ten,1,2,0.5
2010,3277,big_ten,1,2,0.5
2010,3458,big_ten,1,2,0.5
2010,3243,big_twelve,1,2,0.5
2010,3124,big_twelve,1,2,0.5
2010,3400,big_twelve,1,2,0.5
2010,3304,big_twelve,1,2,0.5
2010,3168,big_west,1,2,0.5
2010,3413,big_west,1,2,0.5
2010,3423,caa,1,2,0.5
2010,3318,caa,1,2,0.5
2010,3220,caa,1,2,0.5
2010,3433,caa,1,2,0.5
2010,3431,cusa,1,2,0.5
2010,3416,cusa,1,2,0.5
2010,3222,cusa,1,2,0.5
2010,3410,gwc,1,2,0.5
2010,3460,horizon,1,2,0.5
2010,3454,horizon,1,2,0.5
2010,3178,horizon,1,2,0.5
2010,3453,horizon,1,2,0.5
2010,3373,maac,1,2,0.5
2010,3145,maac,1,2,0.5
2010,3233,maac,1,2,0.5
2010,3310,maac,1,2,0.5
2010,3185,mac,1,2,0.5
2010,3275,mac,1,2,0.5
2010,3141,mac,1,2,0.5
2010,3123,mac,1,2,0.5
2010,3103,mac,1,2,0.5
2010,3245,mac,1,2,0.5
2010,3271,meac,1,2,0.5
2010,3224,meac,1,2,0.5
2010,3179,mvc,1,2,0.5
2010,3232,mvc,1,2,0.5
2010,3455,mvc,1,2,0.5
2010,3229,mvc,1,2,0.5
2010,3461,mwc,1,2,0.5
2010,3307,mwc,1,2,0.5
2010,3148,nec,1,2,0.5
2010,3352,nec,1,2,0.5
2010,3287,ovc,1,2,0.5
2010,3404,ovc,1,2,0.5
2010,3112,pac_ten,1,2,0.5
2010,3333,pac_ten,1,2,0.5
2010,3143,pac_ten,1,2,0.5
2010,3425,pac_ten,1,2,0.5
2010,3298,patriot,1,2,0.5
2010,3221,patriot,1,2,0.5
2010,3120,sec,1,2,0.5
2010,3208,sec,1,2,0.5
2010,3279,sec,1,2,0.5
2010,3280,sec,1,2,0.5
2010,3422,southern,1,2,0.5
2010,3189,southern,1,2,0.5
2010,3202,southern,1,2,0.5
2010,3204,southern,1,2,0.5
2010,3111,southern,1,2,0.5
2010,3426,southland,1,2,0.5
2010,3322,southland,1,2,0.5
2010,3282,summit,1,2,0.5
2010,3442,summit,1,2,0.5
2010,3117,sun_belt,1,2,0.5
2010,3317,sun_belt,1,2,0.5
2010,3176,sun_belt,1,2,0.5
2010,3375,sun_belt,1,2,0.5
2010,3443,sun_belt,1,2,0.5
2010,3105,swac,1,2,0.5
2010,3411,swac,1,2,0.5
2010,3225,wac,1,2,0.5
2010,3305,wac,1,2,0.5
2010,3258,wcc,1,2,0.5
2010,3391,a_sun,0,1,0.0
2010,3273,a_sun,0,1,0.0
2010,3244,a_sun,0,1,0.0
2010,3144,a_sun,0,1,0.0
2010,3203,a_ten,0,1,0.0
2010,3269,a_ten,0,1,0.0
2010,3387,a_ten,0,1,0.0
2010,3200,a_ten,0,1,0.0
2010,3439,acc,0,1,0.0
2010,3314,acc,0,1,0.0
2010,3155,acc,0,1,0.0
2010,3274,acc,0,1,0.0
2010,3199,acc,0,1,0.0
2010,3438,acc,0,1,0.0
2010,3263,aec,0,1,0.0
2010,3420,aec,0,1,0.0
2010,3127,aec,0,1,0.0
2010,3107,aec,0,1,0.0
2010,3378,big_east,0,1,0.0
2010,3338,big_east,0,1,0.0
2010,3437,big_east,0,1,0.0
2010,3371,big_east,0,1,0.0
2010,3344,big_east,0,1,0.0
2010,3385,big_east,0,1,0.0
2010,3207,big_east,0,1,0.0
2010,3170,big_sky,0,1,0.0
2010,3226,big_sky,0,1,0.0
2010,3186,big_sky,0,1,0.0
2010,3285,big_sky,0,1,0.0
2010,3149,big_south,0,1,0.0
2010,3421,big_south,0,1,0.0
2010,3457,big_south,0,1,0.0
2010,3347,big_south,0,1,0.0
2010,3231,big_ten,0,1,0.0
2010,3321,big_ten,0,1,0.0
2010,3278,big_ten,0,1,0.0
2010,3345,big_ten,0,1,0.0
2010,3160,big_twelve,0,1,0.0
2010,3403,big_twelve,0,1,0.0
2010,3242,big_twelve,0,1,0.0
2010,3281,big_twelve,0,1,0.0
2010,3235,big_twelve,0,1,0.0
2010,3414,big_west,0,1,0.0
2010,3334,big_west,0,1,0.0
2010,3253,big_west,0,1,0.0
2010,3142,big_west,0,1,0.0
2010,3206,caa,0,1,0.0
2010,3456,caa,0,1,0.0
2010,3209,caa,0,1,0.0
2010,3406,caa,0,1,0.0
2010,3180,caa,0,1,0.0
2010,3379,cusa,0,1,0.0
2010,3409,cusa,0,1,0.0
2010,3267,cusa,0,1,0.0
2010,3349,cusa,0,1,0.0
2010,3272,cusa,0,1,0.0
2010,3374,cusa,0,1,0.0
2010,3223,gwc,0,1,0.0
2010,3152,gwc,0,1,0.0
2010,3315,gwc,0,1,0.0
2010,3434,horizon,0,1,0.0
2010,3464,horizon,0,1,0.0
2010,3227,horizon,0,1,0.0
2010,3260,horizon,0,1,0.0
2010,3389,maac,0,1,0.0
2010,3351,maac,0,1,0.0
2010,3259,maac,0,1,0.0
2010,3264,maac,0,1,0.0
2010,3444,mac,0,1,0.0
2010,3138,mac,0,1,0.0
2010,3296,mac,0,1,0.0
2010,3325,mac,0,1,0.0
2010,3313,meac,0,1,0.0
2010,3175,meac,0,1,0.0
2010,3164,meac,0,1,0.0
2010,3299,meac,0,1,0.0
2010,3288,meac,0,1,0.0
2010,3197,meac,0,1,0.0
2010,3191,mvc,0,1,0.0
2010,3356,mvc,0,1,0.0
2010,3133,mvc,0,1,0.0
2010,3283,mvc,0,1,0.0
2010,3161,mwc,0,1,0.0
2010,3102,mwc,0,1,0.0
2010,3424,mwc,0,1,0.0
2010,3140,mwc,0,1,0.0
2010,3395,mwc,0,1,0.0
2010,3357,nec,0,1,0.0
2010,3346,nec,0,1,0.0
2010,3447,nec,0,1,0.0
2010,3284,nec,0,1,0.0
2010,3399,ovc,0,1,0.0
2010,3398,ovc,0,1,0.0
2010,3293,ovc,0,1,0.0
2010,3184,ovc,0,1,0.0
2010,3450,pac_ten,0,1,0.0
2010,3449,pac_ten,0,1,0.0
2010,3113,pac_ten,0,1,0.0
2010,3332,pac_ten,0,1,0.0
2010,3248,patriot,0,1,0.0
2010,3119,patriot,0,1,0.0
2010,3137,patriot,0,1,0.0
2010,3159,patriot,0,1,0.0
2010,3196,sec,0,1,0.0
2010,3104,sec,0,1,0.0
